,tempbvp_correlation
8988,0.014187510170172784
8989,0.015483401459618847
8990,0.0014864503907998218
8991,0.039115630858723646
8992,-0.0022072136620587056
8993,0.010811460633966046
8994,0.0026418456528169982
8995,-0.01048368653429057
8996,0.0299172988501225
8997,0.0060198641896301594
8998,0.0063922626061869705
8999,0.0018710710995844377
9000,-0.011014716674142304
9001,-0.01771570918674985
9002,-0.004816547980515476
9003,-0.09009368284376867
9004,0.020068137042987582
9005,-0.01038674585896998
9006,-0.03386703301704673
9007,-0.03506367171643455
9008,0.02810019842804124
9009,-0.033530619924657404
9010,-0.030101497382245258
9011,-0.01565633784532058
9012,-0.021402634185715787
9013,0.00985277553158632
9014,-0.022304654278100685
9015,0.005504363438216039
9016,0.03251849640682266
9017,-0.0852914684275562
9018,-0.013209406965377942
9019,-0.06874830097645972
9020,-0.00563971237165887
9021,-0.011623301396642562
9022,-0.03827290936115302
9023,-0.06115031205911929
9024,0.03167779549896787
9025,-0.029499007993081014
9026,-0.014345921274531784
9027,-0.038227377262740454
9028,0.02351013782080745
9029,0.06556503979831502
9030,9.465321453196778e-05
9031,-0.04302846257512941
9032,0.03738754961756301
9033,-0.0069278270329358885
9034,0.012376161074842117
9035,-0.005178841001767939
9036,0.0029981711096866213
9037,0.0057899447753400135
9038,0.004020954111972314
9039,0.020839164874917274
9040,0.002813040605933425
9041,0.08070088614483706
9042,-0.013626086254988158
9043,-0.01806730963450801
9044,-0.012741196783192816
9045,0.004006065958376879
9046,0.019353225549309464
9047,0.018691824786654754
9048,-0.08059137622744435
9049,0.04795918334322001
9050,0.005283574864887249
9051,-0.0035742852830775366
9052,0.007196183229415881
9053,-0.03525712097790831
9054,0.0021516777409256427
9055,-0.04484998522716894
9056,-0.017385269161335485
9057,-0.0007992109810586834
9058,0.01950360332442749
9059,-0.010034451422702
9060,0.025105556906597746
9061,0.02730997330663024
9062,-0.01287928254256947
9063,0.002018544378199993
9064,-0.0013659647787904283
9065,0.021950058089336394
9066,-0.04113262263748503
9067,-0.0035747627732411425
9068,0.008237555300236796
9069,-0.011143312596765178
9070,0.05017356671755128
9071,0.04043307581267521
9072,0.01217603334670992
9073,-0.05280095543929648
9074,-0.0011437944954184418
9075,0.007641918510175143
9076,-0.000567775595130745
9077,0.06666790121762893
9078,0.02702328819722473
9079,-0.012220364996978853
9080,-0.010270682646879624
9081,-0.04321363268823099
9082,-0.0022402589709153518
9083,0.007593788732262903
9084,0.03630783318105906
9085,0.028468049769952097
9086,0.11688495733029461
9087,0.03285044186515234
9088,-0.05923102507878255
9089,-0.017729624363167096
9090,0.014855582364554414
9091,0.04244025654771707
9092,0.018580880003625722
9093,-0.013149632755773135
9094,-0.005580735381934903
9095,-0.02307734176093237
9096,0.021153060138709507
9097,-0.040283311853341816
9098,0.01126381090799332
9099,0.019880772747287185
9100,-0.018071212949850247
9101,0.004660741753498404
9102,0.006727325468567883
9103,-0.009012106487819737
9104,-0.05532361431003599
9105,-0.06872696320374308
9106,-0.12431949330256216
9107,-0.010228634283107487
9108,0.027510686754769184
9109,0.005796438107873914
9110,0.04368521548968103
9111,0.005890882069301266
9112,-0.028878651291167002
9113,-0.06494575674748714
9114,-0.0049239504441105685
9115,-0.008907914042398874
9116,-0.01559287217472366
9117,0.07670426630544645
9118,-0.013937049719193748
9119,-0.040608519830438713
9120,-0.03029145450564233
9121,0.0010913281799544102
9122,-0.04984848534797194
9123,0.037483701165100275
9124,-0.008589211618085792
9125,0.014876973814350521
9126,-0.0030154955600594064
9127,-0.01939948296827742
9128,-0.04784509061360325
9129,0.006005484828808488
9130,0.021796937644520942
9131,0.024570350166272785
9132,-0.0005015608022352168
9133,0.02702043027669189
9134,-0.004295684134915616
9135,-0.022834734787164277
9136,0.07137506712716764
9137,-0.017001465363557376
9138,0.027437247448206758
9139,-0.03580791960832215
9140,0.04642698439146817
9141,0.001102464181420925
9142,-0.0006830129828548108
9143,0.00441502173041995
9144,-0.015494779668782368
9145,0.007674323861898219
9146,0.0006577776878975879
9147,-0.011980854227009183
9148,-0.12244092376537488
9149,0.014059067197118422
9150,0.057468580266812036
9151,0.022910386493268372
9152,0.0021578597916544285
9153,-0.02226896996001921
9154,-0.021817087664970414
9155,-0.013198325297416547
9156,0.03977048956674425
9157,-0.004565971714616227
9158,0.03680105975448507
9159,0.08069429167940644
9160,-0.006544654774407021
9161,-0.005067873420240438
9162,0.0039241801695020905
9163,0.023288017920087487
9164,-0.009352741158090488
9165,0.04812507735283306
9166,-0.03712823515048139
9167,0.0010006816494936282
9168,0.01781360510954042
9169,0.004271068730277826
9170,0.0003047197175441641
9171,-0.02795671917982745
9172,-0.03924147076524221
9173,-0.021922900317922846
9174,-0.04637919703179808
9175,0.01753955694495651
9176,0.012459270598149557
9177,-0.01246522619815546
9178,-0.05690343436353335
9179,0.02957909770255135
9180,0.00856114825662094
9181,0.014236539137929292
9182,-0.08584732528772533
9183,0.02022036223422272
9184,0.010751507891595
9185,-0.006923260545869054
9186,-0.04568561712674567
9187,0.011799663343919593
9188,-0.0672691481194799
9189,0.009804801438776371
9190,0.023815665085254754
9191,-0.019519051946513148
9192,-0.0066400437084852305
9193,0.014344344285277737
9194,0.012534346060566796
9195,-0.026680450958990975
9196,0.018959051389427353
9197,0.03401281578598955
9198,0.040789456851439664
9199,0.0045773156721728
9200,0.0020564362655195365
9201,0.01814144946542146
9202,-0.008789320937280411
9203,-0.09250976113810427
9204,0.012870015292945416
9205,0.027337803543230278
9206,-0.02181641495964362
9207,0.004858911695834841
9208,-0.02713035207627571
9209,-0.0018708314097064635
9210,-0.013376836484838981
9211,-0.032450172415435914
9212,0.006250391804856764
9213,-0.013664422534208276
9214,-0.005641993097804961
9215,0.031992526707415266
9216,0.006876363022628873
9217,0.050045985291650066
9218,0.0008663782523263035
9219,0.0011724667249964982
9220,0.010252981807184577
9221,0.0558890599897768
9222,-0.020069929330197838
9223,-0.014656815380939662
9224,-0.05227520537592939
9225,-0.024622505025527503
9226,-0.03836557974267864
9227,-0.029481906390196096
9228,0.019089240699612084
9229,-0.021824836289591032
9230,0.021448276175783366
9231,0.04909260022971964
9232,0.008748302102049911
9233,-0.024272749960506174
9234,0.0866403619707337
9235,-0.09445308851714396
9236,0.025515476887164844
9237,-0.009230719660843658
9238,-0.01699207118449659
9239,0.032022304948913415
9240,-0.07944831519057921
9241,0.017401488835951832
9242,-0.010952961075611362
9243,0.02513888311809466
9244,0.010466491703151358
9245,0.011008057398346363
9246,-0.011981909058798534
9247,-0.04487753112989719
9248,-0.004488350528634124
9249,-0.025997655368447493
9250,0.005368628424861197
9251,-0.04709072347842673
9252,-0.041183931413023435
9253,-0.005874476307233868
9254,-0.047559580432428895
9255,0.031041514889189898
9256,0.0735307277669643
9257,-0.06456522206017333
9258,-0.011903601472343463
9259,-0.033468954153973475
9260,0.011742894821643155
9261,0.0035521911403293125
9262,-0.023957818146559312
9263,0.005597006936852319
9264,0.030215834987091027
9265,0.022155336863259614
9266,-0.017577823034476636
9267,-0.014652596727573984
9268,-0.003773028301002902
9269,-0.036728351144600324
9270,0.021574994186521347
9271,-0.013336215240653317
9272,-0.024026730893171058
9273,0.023717118628903418
9274,0.023734158207331407
9275,0.00618289285232688
9276,-0.052178403885054035
9277,0.0014569473809629588
9278,0.003237060372644625
9279,-0.03347684488039331
9280,-0.033553693805172924
9281,-0.017382793654438133
9282,0.012819514210725812
9283,0.03104311952580043
9284,0.010426562774483623
9285,0.02790681242694387
9286,0.04427347237920948
9287,-0.0442035714854401
9288,0.009327912213092442
9289,-0.047013294961489795
9290,0.062269351728335656
9291,-0.017642357085149732
9292,-0.04069256077612153
9293,0.09128773401012263
9294,-0.019127418990009245
9295,-0.011480782240983334
9296,-0.028822741179854717
9297,0.02213855168363953
9298,0.20796248979338258
9299,0.0811712460536004
9300,0.019119821335111257
9301,-0.014692787333765474
9302,0.002168626622130492
9303,-0.01912029675829266
9304,0.05250820936017988
9305,-0.042894535191228295
9306,-0.004473923043469596
9307,-0.01354501876697516
9308,0.008548248541361873
9309,0.03586678589668528
9310,-0.0031564746072789904
9311,-0.04899751222817976
9312,-0.012372973009030886
9313,0.051295424683696224
9314,0.03623255979319759
9315,-0.01865674851290945
9316,0.006696327294249481
9317,0.004503720036195188
9318,0.02828029573091556
9319,0.027952506518941697
9320,0.010733768724539346
9321,-0.022766675849097417
9322,-0.05431193385281914
9323,-0.012637731274745934
9324,0.04699736006245553
9325,-0.011674567753895764
9326,0.017957078607749002
9327,-0.008088110328642118
9328,-0.03087475845704579
9329,0.028583025994235196
9330,0.024670715173018765
9331,-0.045295477813850446
9332,-0.0479975602805948
9333,-0.042626625628164994
9334,0.011518916467755035
9335,0.056359728737212074
9336,0.024464820901070952
9337,0.0012026685419633547
9338,0.11838224023139426
9339,8.678101673012447e-05
9340,-0.012829000189573553
9341,0.01296331731929772
9342,0.012282374162987018
9343,0.029457318313394598
9344,-0.009880006551313802
9345,-0.0023582734206377865
9346,0.0003280466398871828
9347,0.009748196911348006
9348,0.011709231211986602
9349,0.03329256171067183
9350,0.0014457157884554548
9351,-0.024419751419937914
9352,0.03917445344536347
9353,-0.008353025293099007
9354,-0.009582005209517429
9355,0.07746318981887622
9356,0.02342638097261219
9357,0.0026941361431529437
9358,-0.04977976584775842
9359,-0.0049256590662440924
9360,0.012685748296850308
9361,-0.13492693149633542
9362,-0.0032043867159079744
9363,-0.027385554099104533
9364,-0.08927393000162406
9365,0.03718555937884631
9366,-0.010037460383577848
9367,-0.018602980693764135
9368,-0.02541833053621928
9369,-0.05648815294994365
9370,0.00020130055282173326
9371,-0.017974243003159966
9372,0.021145903471572202
9373,0.004921126244638983
9374,0.03715092329545926
9375,0.09114309422662928
9376,0.0381316994993974
9377,-0.08572482766420944
9378,-0.001703837146208306
9379,-0.011254948706297755
9380,-0.006977581846564
9381,0.0018817389681091755
9382,0.049876387873981874
9383,0.03025513746177898
9384,-0.007704327039479097
9385,0.01593549197379613
9386,0.026956241794769145
9387,0.016384725842119675
9388,0.030576165976135432
9389,0.023915668761933302
9390,-0.014132420155135876
9391,-0.049796312457362824
9392,0.014812320265255531
9393,-0.02352660946461691
9394,-0.02569411454284336
9395,0.0016930352308137256
9396,-0.022504957539981853
9397,-0.060605307696073175
9398,0.0030545358417406175
9399,0.03875512882462785
9400,-0.041893283567187856
9401,0.03250152688683796
9402,0.0026419765755860934
9403,-0.07030759473336691
9404,-0.01144335853004518
9405,0.032969491762231705
9406,-0.014787348392903106
9407,-0.002228436384453331
9408,0.03597892629673769
9409,-0.009058038615844737
9410,-0.006694031186307149
9411,-0.016631954047115143
9412,-0.011755441087466779
9413,0.0621476423040313
9414,0.00953926731006167
9415,0.04764787221138732
9416,-0.03870021966186377
9417,0.0381949215041389
9418,0.07205072603590876
9419,0.03260371639880217
9420,0.018537973068516917
9421,0.00111108609114574
9422,-0.002521508332457503
9423,-0.03477738399479219
9424,0.05233478412097167
9425,-0.10084921845192486
9426,0.02543068942661378
9427,0.0062808174468113685
9428,-0.013279628018910852
9429,0.009924554739127218
9430,0.03863165974769565
9431,-0.026508566349234534
9432,0.024178062176066085
9433,0.0027596396071077832
9434,0.0002667753258732825
9435,-0.006199108310720085
9436,0.06939633268192391
9437,0.010389316449271692
9438,-0.025011358159912504
9439,0.004971496361445154
9440,-0.013862491222288125
9441,-0.007614202075863078
9442,-0.12805744194421492
9443,0.015010453413698022
9444,-0.020503953298501115
9445,-0.021322760792558692
9446,-0.002148887811287767
9447,-0.03225701926711652
9448,-0.015065350010466405
9449,0.001547753986677683
9450,-0.038772152944441335
9451,0.018383747057273477
9452,-0.006455869406720319
9453,0.006395152205205215
9454,-0.021021399080867257
9455,0.016358568472581568
9456,0.014708075901536754
9457,-0.0020039166586641372
9458,0.022056123361398606
9459,0.02177262617813767
9460,0.07014003885935298
9461,0.030262665944340777
9462,-0.009598415803659768
9463,0.037628643439377794
9464,-0.01911195288135877
9465,-0.04144235001215429
9466,0.01073170035469965
9467,0.031312660330115726
9468,-0.023567552117542342
9469,0.0028905910846346466
9470,-0.014820526522549398
9471,-0.032465362669803384
9472,0.07283719163548681
9473,0.05283475149322721
9474,-0.0018598104873985897
9475,-0.017850776816985603
9476,0.059491207388159634
9477,0.027940620810516747
9478,0.0016624142706963946
9479,-0.012330930117370843
9480,-0.05672990157524073
9481,-0.06101049626824319
9482,-0.04286906331172536
9483,-0.07048711806396524
9484,-0.07637334890794852
9485,-0.02824574451280345
9486,0.040616855013355185
9487,0.008279745616512875
9488,0.0244533314278343
9489,-0.0029352459672224583
9490,0.09371169444189979
9491,-0.10435700575780157
9492,-0.050806804442670675
9493,0.005077807048124892
9494,-0.0006338920768292182
9495,-0.05322674859792521
9496,-0.0005900835983385336
9497,0.01831929133884443
9498,0.008136217786577455
9499,-0.005423218872180839
9500,0.017068824224174432
9501,-0.015385193749787866
9502,-0.00410305715834005
9503,0.06926945766465074
9504,0.027438657822542036
9505,0.0003972939102880414
9506,-0.027566324173527907
9507,-0.027354902389925457
9508,0.02172290790975464
9509,0.006857318927069
9510,0.002984970439456295
9511,-0.003350077284933781
9512,-0.02893008505906429
9513,-0.03556911968814683
9514,-0.020744405105995567
9515,0.0616878228781681
9516,-0.009832982322130781
9517,0.053068411848403024
9518,-0.008250935493087313
9519,-0.17244078972519203
9520,-0.03792846591359516
9521,-0.06674806445414666
9522,0.025759134766746773
9523,-0.0780435563367488
9524,0.03898183360638881
9525,0.006515759084387282
9526,0.0021720288240765604
9527,0.01049388817904545
9528,-0.10484259386706878
9529,-0.022452194031058
9530,-0.001843114054484192
9531,0.006952775628818341
9532,-0.025183231909685015
9533,-0.011974043690299177
9534,-0.018027183707722515
