,edaacc_correlation
5238,0.2569109264440524
5239,-0.2250097927474925
5240,-0.49256506186627846
5241,-0.04865051765126662
5242,-0.1019964690043277
5243,0.11157063936046548
5244,0.07779907094225544
5245,0.2017512688050878
5246,0.013961850482881484
5247,0.19774303696920548
5248,0.15453551472372182
5249,0.062165062520921466
5250,-0.581484173498211
5251,0.3230312703669821
5252,0.5438810112739203
5253,0.32640753295918357
5254,0.22053899063590537
5255,-0.4744114705074793
5256,-0.07134954300113325
5257,0.003959151891108327
5258,0.022721218268208852
5259,-0.5837756568146216
5260,0.1332737144181898
5261,-0.07640142142088525
5262,0.14984484212452667
5263,0.21494404106367537
5264,-0.15617593772099625
5265,0.1129404152023391
5266,0.20714401646226774
5267,-0.14682120669684295
5268,0.5772097332359293
5269,0.42105993786903295
5270,-0.01822073884180963
5271,-0.11064744154617481
5272,-0.337048724170439
5273,-0.22273416595909956
5274,-0.23792219609205106
5275,-0.08926919790849781
5276,-0.24618805334747673
5277,0.09774227740266848
5278,-0.02230887721881835
5279,0.13320689363851157
5280,-0.10817780104833682
5281,0.10299648111694855
5282,-0.11923207723049943
5283,-0.09116244738580521
5284,0.13993101618303105
5285,-0.3557237573414057
5286,-0.1350832027141005
5287,0.4223794148704648
5288,-0.28662736569725844
5289,-0.2645060107298214
5290,0.10402928250188218
5291,0.00355116964453957
5292,-0.15082515832517512
5293,-0.35666854839488943
5294,-0.12390251223575006
5295,-0.31839686426262354
5296,0.03803217432176275
5297,-0.070210718552447
5298,-0.10722210476127074
5299,0.4740329256500273
5300,0.1576275473375793
5301,0.07569862665312631
5302,-0.06169890654484482
5303,0.16096150725390015
5304,0.0029945790883020187
5305,0.008327237751018532
5306,-0.21470499140713234
5307,-0.10056884911297838
5308,0.1100650856009091
5309,-0.014363591249316883
5310,-0.26880544554680946
5311,0.10880790376355894
5312,-0.13084135353320062
5313,-0.17749686116262195
5314,-0.02898468970985952
5315,0.09157959535789685
5316,-0.019005111245477387
5317,-0.07001422396089575
5318,0.39597665425947837
5319,0.08791976552596843
5320,0.06824775676711026
5321,0.17960680051357483
5322,0.2582094509938187
5323,0.3244946488021457
5324,-0.13439127749503962
5325,-0.0663468955173965
5326,-0.01366294264501122
5327,0.11310445107871547
5328,-0.16837388748294155
5329,-0.29846880792285224
5330,-0.06810303105817474
5331,0.00848587469316802
5332,0.05733821799775425
5333,-0.14905563529633808
5334,-0.12360555342955222
5335,-0.20312931349759575
5336,-0.08882758907204631
5337,-0.2795807698886265
5338,-0.04390641161206793
5339,0.03325969419171763
5340,-0.6068469704152831
5341,0.06714388329543224
5342,0.2957696811471803
5343,-0.03883722503790804
5344,0.03957193073057328
5345,0.6023114341829718
5346,0.4530816165606321
5347,0.30323299155016026
5348,0.06135389379309305
5349,0.11002547682988253
5350,-0.3502072495215638
5351,0.12017713587703673
5352,-0.5029998259272875
5353,-0.20432353945773155
5354,-0.28223216155306424
5355,0.3429295181275058
5356,-0.05139137582821168
5357,-0.26715868245618585
5358,-0.04790008516257007
5359,0.2967787075039803
5360,0.05097897278948779
5361,0.2580658000602523
5362,0.009176731963654507
5363,0.3178681525373738
5364,-0.30479038535330694
5365,0.28466563704707043
5366,-0.12706987367973774
5367,0.27081834140750244
5368,0.21042833516107556
5369,0.20325827572777244
5370,0.08725003906910779
5371,-0.07844416188818107
5372,-0.07230383361723289
5373,-0.13416646957247935
5374,-0.171484151316681
5375,-0.07175194929285261
5376,0.08055298399669636
5377,0.06935928592469702
5378,0.0872132032773374
5379,0.09698935569283602
5380,0.14821060457684998
5381,0.040733969333488114
5382,0.03086267826979272
5383,-0.0005736164047913669
5384,-0.0074912957724513445
5385,0.3839462287475021
5386,0.2845279474816554
5387,0.006382401247910034
5388,-0.04103855335196489
5389,-0.0023170983472227875
5390,0.1739533623415017
5391,0.0714372665390273
5392,-0.0993469281681915
5393,-0.3747724832603972
5394,-0.004456971040049059
5395,0.20302214273009817
5396,0.03975258357152907
5397,0.21999657482271828
5398,0.5265316089577826
5399,-0.3267251119166666
5400,-0.22346616292562707
5401,0.19611847859361525
5402,0.016379641055015437
5403,0.17325955337055912
5404,-0.1885025812752101
5405,0.08674231139852574
5406,0.2596036835362006
5407,0.32445489161473123
5408,0.17281138529067555
5409,0.04955349082449841
5410,0.3068984506091423
5411,0.003989149097464112
5412,-0.3962422676279698
5413,-0.08727048804865437
5414,-0.2715519420027406
5415,0.3143965749106583
5416,0.12424125331354383
5417,-0.1460240393851911
5418,-0.03359540221616626
5419,-0.08941330966872205
5420,-0.04133855493050869
5421,-0.028423710797982598
5422,0.18026833441263684
5423,0.055775165128941886
5424,0.1069813904677286
5425,-0.2865642137015727
5426,0.028396827526761363
5427,0.009271396875966148
5428,0.0894599045563867
5429,0.17501867683918051
5430,0.5482866852496457
5431,-0.10821939722167445
5432,-0.17919970223330006
5433,0.315060622787589
5434,0.1790407420552854
5435,0.020734913602612943
5436,-0.24599565690921435
5437,-0.417460079881841
5438,-0.685803609524641
5439,0.19582724141059618
5440,-0.12361357252951402
5441,-0.32432358232577946
5442,0.10942347474300428
5443,-0.6592675209574204
5444,-0.7016104592538688
5445,0.3123459147270611
5446,0.17461369640644345
5447,0.19692277228698193
5448,0.04371080107222486
5449,0.5659651052393226
5450,0.5842491319045083
5451,0.37096365008311744
5452,-0.08765099830162479
5453,0.19059344996795982
5454,0.8657017786438789
5455,-0.03163154596382536
5456,-0.09187838453820901
5457,0.7388374271238842
5458,-0.13111691322866623
5459,-0.21146537870284376
5460,0.06720322326258275
5461,-0.17027994881888608
5462,-0.15177751082825464
5463,-0.05844083563226976
5464,0.061342929673776685
5465,-0.011722848534268826
5466,-0.011752750840812412
5467,0.873355530358414
5468,-0.20264153648463365
5469,0.38098794743244896
5470,0.08222779189730604
5471,0.07703115393170208
5472,-0.0735290835873486
5473,0.11011623019485776
5474,0.09542280068320853
5475,-0.0986764153145131
5476,0.2392985847156124
5477,0.028668036419697073
5478,0.11410888999256129
5479,-0.05129543096307572
5480,0.4940119309285605
5481,-0.07901666943967908
5482,-0.02925320973395546
5483,0.07184849137629683
5484,0.3942583753962638
5485,-0.5693957277546772
5486,-0.10430846982576328
5487,0.32239926482234577
5488,0.14888339109690296
5489,0.48370633889337566
5490,0.5066723074999128
5491,0.2973427532598352
5492,0.40395474211005
5493,0.18210677383910504
5494,0.3577322543327538
5495,-0.13131304307226255
5496,0.3097486416832792
5497,-0.018655153293373306
5498,0.4340654178171211
5499,-0.17424538062530914
5500,-0.05887992178116303
5501,-0.17225748385017908
5502,-0.04493321476440269
5503,-0.32185386658551973
5504,-0.28683313831018076
5505,0.09015751348074572
5506,0.1764444741286511
5507,-0.3659698176096396
5508,0.01604376807089669
5509,-0.005097610269443958
5510,-0.06054470147798884
5511,-0.36037659433760755
5512,0.30742203863622647
5513,0.21203787548430014
5514,0.09130232037470165
5515,0.31200726684631386
5516,0.20146025875487159
5517,-0.15382235443166986
5518,0.013206849622333898
5519,0.017174050197745854
5520,0.03212874089794632
5521,0.11080183960852794
5522,0.08640258161343392
5523,0.476120992302165
5524,0.021805184762044197
5525,-0.4105082340125243
5526,0.16636911690449233
5527,0.35392654550914104
5528,0.2162682944107986
5529,-0.2525944036901824
5530,-0.3418219996881751
5531,-0.04935831664807759
5532,0.17976837287465153
5533,0.10341128084745861
5534,0.019284690153087213
5535,0.4261984797590217
5536,0.39762563181168165
5537,-0.18018661839534994
5538,0.06674282695120645
5539,0.3496658933640726
5540,-0.20154617088232674
5541,-0.11869625160547816
5542,0.022845893389473973
5543,0.11832228284144837
5544,-0.37711768047063465
5545,-0.13419418441652317
5546,-0.1573318410172029
5547,-0.18071245777231018
5548,-0.1482460062903561
5549,0.17026544625599507
5550,-0.10389446823735499
5551,0.02458632738037198
5552,0.03476673131942543
5553,0.1517937566827139
5554,-0.21162672452118744
5555,0.33005050108593137
5556,0.1380068103888445
5557,-0.20800279091229482
5558,-0.04989182812521077
5559,-0.1723806022414081
5560,0.014458853118982169
5561,0.15434277033190558
5562,0.31509485999790005
5563,-0.014784373732889631
5564,-0.2501967071314474
5565,0.0315124012547806
5566,-0.08389647350262877
5567,-0.12346012025629978
5568,0.2893039139297596
5569,0.052814646342431645
5570,0.03396557668047784
5571,-0.18559240798391458
5572,-0.09295742238767687
5573,0.13887430546502394
5574,0.3737417032262277
5575,-0.06073602031873666
5576,-0.1260985772281432
5577,0.23084449448484456
5578,0.1213288940141553
5579,-0.19555935538888458
5580,-0.01885116585170309
5581,-0.25108639840695934
5582,0.04183837977909107
5583,0.18460816896235915
5584,0.08341019844600157
5585,-0.24425638180727777
5586,-0.048962263175004336
5587,0.29207249883064484
5588,-0.14455563479851843
5589,-0.16255127117762166
5590,-0.12787490071889737
5591,0.12423872103786904
5592,-0.10038687710222315
5593,0.10456557774800875
5594,0.17288610792602474
5595,-0.1300768267831763
5596,0.04499466330863492
5597,-0.259713552551064
5598,0.47016018132119725
5599,0.20167905335039737
5600,-0.2846943733847389
5601,-0.12153825247042127
5602,-0.22393785236332106
5603,-0.18715455622555366
5604,-0.31853352743090607
5605,-0.18418547124491955
5606,0.057011153731733044
5607,-0.06835794630640799
5608,-0.41995670944012303
5609,-0.22004462209495748
5610,0.03001237068138123
5611,-0.0441367461869005
5612,0.13924705228666323
5613,0.2323655685714652
5614,-0.18316680169071894
5615,-0.1488078969200961
5616,-0.15393544965714798
5617,0.1682144403454395
5618,0.3342583634164542
5619,0.05110607731842261
5620,-0.020944062968564627
5621,0.04390927952121285
5622,0.20939948199713243
5623,0.10221099720734284
5624,0.09219548577885082
5625,-0.2648560497616921
5626,0.07487271534515168
5627,0.08855884075266363
5628,0.31215385808952884
5629,0.4154482399426805
5630,-0.17510114661439236
5631,0.11132212855632273
5632,-0.16431986229885573
5633,-0.5973022411250775
5634,0.1899000471641029
5635,0.023303855519282397
5636,-0.06760151801736612
5637,-0.22750407453213492
5638,-0.013078858696856027
5639,0.18681461837860106
5640,0.143556811049522
5641,0.0808876615372701
5642,-0.5692615140933432
5643,0.07625993079678832
5644,0.09239961770461694
5645,-0.10216885006633354
5646,-0.3877272932693991
5647,0.3373364695452667
5648,0.1266207709019892
5649,-0.2765436658504166
5650,-0.19862217611248276
5651,-0.06135045980995762
5652,-0.16398577727455704
5653,-0.04117576441432885
5654,0.18602574150564563
5655,-0.39473189312528917
5656,-0.13061952115069636
5657,0.23827376571775183
5658,-0.35414722647165614
5659,0.14531021540090203
5660,-0.4070185531532193
5661,0.41601834517040814
5662,-0.4073358830375827
5663,-0.08018866922830724
5664,-0.005344349544422497
5665,0.1987089340516729
5666,-0.4242560835232731
5667,0.1985776202752954
5668,0.48668923027656025
5669,0.377066953861812
5670,-0.011123628860567086
5671,-0.04185820027512548
5672,-0.28619427835360417
5673,0.5420158828806987
5674,-0.003356503950611071
5675,-0.2128229868086324
5676,-0.20983635488268312
5677,0.1831508146359625
5678,0.12679655311645566
5679,0.12469246453677293
5680,0.5775914921300036
5681,0.6570599316816601
5682,-0.6246488043501058
5683,0.2105361844997929
5684,0.028412925276680583
5685,-0.05213010216281044
5686,-0.26244315333988505
5687,0.48510801251786323
5688,-0.008051961841671645
5689,-0.1276606089829134
5690,0.21196552830894344
5691,-0.22212265832472775
5692,-0.0605537624036432
5693,-0.23983525548811047
5694,0.39777714018398025
5695,0.2388919750466775
5696,0.0466158700817129
5697,0.07701253992657846
5698,-0.01156862672076297
5699,-0.0029541163849080647
5700,-0.06771226360283776
5701,-0.5180937989097574
5702,0.4507049851790887
5703,-0.1202675430194649
5704,-0.025970577134406328
5705,0.03260664612492791
5706,0.0956511758769461
5707,-0.15585381787487737
5708,0.3228773159208804
5709,-0.08080031975552525
5710,-0.006423194881039126
5711,-0.09905370504399971
5712,-0.06782072095766052
5713,0.10222095458554183
5714,0.10016579504849643
5715,-0.004869176298976395
5716,0.22407674352364504
5717,-0.25271457794991276
5718,0.0003621704903258136
5719,-0.24322780135162564
5720,-0.038361892418285616
5721,0.17812806370195758
5722,0.184871478542105
5723,0.12048201116263794
5724,0.3968490513157603
5725,0.03296374131096424
5726,0.04360951952190567
5727,-0.07828341409435984
5728,0.06733153276176777
5729,0.09165814570379054
5730,-0.3311155073447634
5731,-0.23117031520458173
5732,-0.06312235921830955
5733,-0.12717481977115838
5734,-0.04746079962047271
5735,0.13241264027061814
5736,0.257134046905682
5737,0.02130568972376236
5738,-0.22746704547964627
5739,-0.08604959933733394
5740,0.09814912239531492
5741,-0.3332009402644018
5742,0.13669890480333324
5743,0.3022608653733527
5744,-0.1996303960803514
5745,0.023308040619912474
5746,-0.4616874740910787
5747,-0.2382574275810396
5748,0.1806917141854366
5749,-0.10065722738639124
5750,0.051595449766460605
5751,0.34040512983518945
5752,-0.2918609237023821
5753,0.21890740420176646
5754,-0.34362500563143333
5755,0.12963554639416236
5756,-0.11868729990438305
5757,-0.052006185219823774
5758,0.43054464850041013
5759,-0.05933079648512067
5760,-0.18775504610598234
5761,-0.0328984502973301
5762,-0.05093161055991943
5763,0.1712629405324398
5764,0.08441315533263563
5765,0.41341656410432676
5766,-0.049666530744887576
5767,-0.14517662442140983
5768,0.2997162345587792
5769,0.1721459993259309
5770,-0.2672079956482311
5771,0.12267212575178975
5772,0.11517885474044157
5773,-0.05038855228400555
5774,0.13669422268101972
5775,-0.20659672457670689
5776,-0.005956081184034302
5777,0.2830636138084149
5778,-0.10696899379544064
5779,-0.0019430821880793154
5780,0.08424025517538361
5781,0.14695947737114215
5782,-0.04139228807128638
5783,0.10804166080500963
5784,-0.08577448562850815
5785,0.00016364063226052632
5786,-0.09747470562686879
5787,-0.12834742051632855
5788,0.3576775310783425
5789,-0.055874501591520055
5790,0.5035865822472841
5791,0.2697458776400075
5792,0.20933625470184472
5793,0.21962370129057784
5794,-0.07259742427801953
5795,-0.2612974806719146
5796,-0.2855077552825656
5797,-0.3889374553348784
5798,0.1275157454617338
5799,0.03500431762582359
5800,0.06018336490382809
5801,0.12795352977018365
5802,0.0007753109408902193
5803,-0.012674708910983438
5804,0.08807761112577318
5805,0.1398444829564684
5806,0.31775284730957915
5807,0.5569765840621619
5808,0.08352703359010276
5809,0.2203028774518473
5810,-0.07465571393299637
5811,0.38303152694556075
5812,-0.025028249545738457
5813,-0.03366908491273177
5814,-0.13635141193114572
5815,0.041695532076666854
5816,-0.25859392150134136
5817,-0.3737517968135735
5818,-0.5554828644466868
5819,-0.05004437288929924
5820,0.1783114952762931
5821,0.23515903020371123
5822,0.4014350601534342
5823,0.15235291901363496
5824,-0.02050761101564518
5825,0.5399761467765949
5826,-0.13251385288553594
5827,0.08480409797411718
5828,0.138467453051578
5829,-0.14026907345080403
