,tempacc_correlation
8238,-0.05459286875053217
8239,-0.06111369527347708
8240,-0.000832040638023615
8241,-0.19285775568848262
8242,-0.1869576770654783
8243,0.10165041644282967
8244,-0.05661848456155371
8245,0.32656991581473627
8246,-0.2474103674461897
8247,0.4942054190676536
8248,-0.12779497354276548
8249,-0.16267111219616887
8250,0.37918417695016826
8251,0.34572952210154617
8252,0.07368351840675523
8253,-0.20268693220837652
8254,-0.2385086597397721
8255,0.295577214523633
8256,-0.21261835855776676
8257,-0.14742792053201975
8258,0.3634949212013666
8259,0.2801556661558936
8260,0.12636678904738816
8261,0.07021850231523308
8262,0.05772581367222566
8263,-0.0877794957076275
8264,0.08826447035794042
8265,-0.04344429394373425
8266,0.0010531636022867276
8267,0.3328702715551075
8268,0.07860600933134346
8269,0.3141952712948999
8270,-0.37315829489185753
8271,-0.10582680491337657
8272,0.18216362922984305
8273,-0.16431918390825626
8274,-0.08582226003494979
8275,0.12647521429470654
8276,-0.21173675216492338
8277,0.4532443231706495
8278,-0.12709603959065757
8279,-0.13117598248248988
8280,0.37449639595110534
8281,0.2991145287586571
8282,-0.22530637767132522
8283,-0.10364122138185489
8284,0.0533166048392509
8285,-0.11611391432767154
8286,0.5026993813782006
8287,0.4294559813376836
8288,0.18197924610654057
8289,-0.09621982213599743
8290,0.25697127138303694
8291,-0.10122922236469728
8292,-0.13081882880167853
8293,0.12476443394471703
8294,0.33133891675537847
8295,-0.30403061158021516
8296,0.059183360429096075
8297,-0.16270490387172482
8298,0.17157643443624368
8299,-0.3114353219531026
8300,-0.12206958648047797
8301,-0.16639425203190986
8302,0.07515518266721534
8303,-0.16787925814871607
8304,-0.13003238488750307
8305,-0.5394516648366796
8306,-0.0880848463002925
8307,0.0192977734316786
8308,0.10531701609224361
8309,-0.08531246517119304
8310,-0.06808579495486719
8311,-0.014861147778810391
8312,0.24096740649636014
8313,-0.31297746048443525
8314,-0.19349808088938733
8315,-0.6301002173308317
8316,-0.36479145895748755
8317,0.2619049235748776
8318,0.006654602028975209
8319,-0.11428406089230501
8320,-0.4165912313537238
8321,0.06354124040137134
8322,-0.028672536552904918
8323,0.4781905956815786
8324,-0.12626288359601406
8325,-0.13561549766379352
8326,0.21878104575166427
8327,-0.0210444781708347
8328,0.3795728064694611
8329,0.3750159955077569
8330,-0.13043408419223237
8331,0.1009940463027809
8332,0.12071874483956609
8333,0.14112041620516103
8334,-0.07611063966192166
8335,-0.01499840711068534
8336,-0.27327281244897933
8337,-0.2518585819742142
8338,0.09655841632861709
8339,-0.17522212584697247
8340,-0.2473111929153029
8341,0.2105258483864087
8342,-0.333157383558865
8343,-0.04005443097849148
8344,0.15169176097875905
8345,-0.29989658062861096
8346,-0.2926342072039063
8347,0.04280400875261381
8348,-0.0004626585987863448
8349,-0.1715596799220971
8350,0.3352281162533287
8351,-0.013733505097524943
8352,0.25727314848086474
8353,0.0070448575596691486
8354,0.0638803330779303
8355,-0.5787383724676428
8356,0.4296941334127874
8357,0.045443905994605543
8358,0.18156776563666727
8359,0.196747790030937
8360,-0.30823577863278917
8361,0.10090382235583761
8362,0.3856833293014875
8363,0.10917502638232322
8364,0.09797775948528993
8365,0.1576562949041559
8366,0.08374665633110337
8367,-0.1954970374899219
8368,0.15311422226683347
8369,0.10348467068655592
8370,-0.2862220001155553
8371,0.046768517284179446
8372,0.10662907252150777
8373,-0.10625208804726123
8374,-0.24853579246690194
8375,-0.023971115347037643
8376,0.10263556198168212
8377,0.0771425758293679
8378,-0.11258004947917379
8379,-0.4562865470088237
8380,-0.16348912586557518
8381,0.11456685221975126
8382,-0.04296051911058398
8383,0.28632593794351957
8384,-0.25763374027436037
8385,0.348957749808368
8386,-0.1018504939552062
8387,0.15063640344372115
8388,0.08757423537899356
8389,-0.03727119053048727
8390,-0.10181032057508817
8391,0.05954881327182428
8392,-0.0004065483848224602
8393,-0.19112441756856394
8394,0.047026452602656886
8395,-0.0207197102355338
8396,0.024304777800211
8397,0.04010664463899792
8398,-0.08022443455124664
8399,0.1214675723039996
8400,0.24495203613806477
8401,0.050847462783216404
8402,0.007007326973004828
8403,0.04172939687671175
8404,0.10955936035417987
8405,0.18527658041239198
8406,-0.37730704620090066
8407,-0.20168234234561058
8408,0.030307837702727942
8409,0.09906497277987453
8410,0.3583085087551975
8411,0.13009706749408456
8412,0.17825818388882722
8413,0.06336902060016038
8414,0.04825967695357649
8415,-0.06083166334244608
8416,-0.09385099252146938
8417,0.23388149354337415
8418,0.17154101806264374
8419,-0.23833421719206446
8420,0.09428090001945764
8421,0.3367710350668544
8422,0.3723119880041762
8423,-0.07209008099212627
8424,-0.21453436466046513
8425,-0.05521211660996516
8426,0.06653104205168352
8427,-0.07542725894554507
8428,0.203502588914144
8429,0.037715833609361996
8430,0.22563734587824066
8431,0.5897031075170012
8432,0.43888468682632575
8433,0.33914672470257434
8434,0.6094645809992593
8435,0.19950834884507881
8436,-0.17058997965286185
8437,0.2661160395186496
8438,-0.0821249927567425
8439,-0.21472599478747253
8440,-0.13866698102724617
8441,0.4708010927089382
8442,0.177364653117579
8443,-0.040135500925980894
8444,-0.3215939683491408
8445,-0.17766537475736266
8446,-0.16469374313553806
8447,-0.2776486360266597
8448,-0.05536427510705347
8449,-0.12029407972871495
8450,0.01062311083397527
8451,0.09698720930126153
8452,0.2308220094625653
8453,-0.49850458809129716
8454,0.19617981944874482
8455,0.17262199005124015
8456,0.3106918637657283
8457,0.22401010444871056
8458,0.4569460831237367
8459,-0.23458643962326917
8460,0.1390454475832607
8461,0.32256506607945273
8462,0.2780358354203074
8463,-0.09597510209296853
8464,0.1377959494464486
8465,-0.1298765808226283
8466,0.49033169763801615
8467,0.2629079875428401
8468,-0.047200870066423734
8469,0.31708839023771973
8470,0.3956013041048506
8471,0.16612145019468513
8472,0.6162695702942994
8473,0.3002432999149304
8474,-0.0632159658150969
8475,-0.11947837668837559
8476,-0.1231402125599471
8477,0.016265249891548716
8478,0.19865859486906529
8479,0.2868687642161172
8480,0.13781910158976896
8481,0.10603161390297226
8482,-0.21969779647745352
8483,0.38223060682971993
8484,-0.0114090617232155
8485,0.06485850365302856
8486,-0.1278827997121928
8487,-0.1507920638135437
8488,-0.12517713029817373
8489,0.0932491076988747
8490,-0.2897022700988667
8491,0.17654493412924718
8492,-0.13352925383327152
8493,-0.050250046664803816
8494,-0.09062417095125559
8495,-0.19445799159339794
8496,0.08604787433259191
8497,-0.046780396418209455
8498,0.44579244086025427
8499,0.15241891854248796
8500,-0.05752590222024257
8501,0.16596897851556122
8502,-0.037513209316460586
8503,-0.04569076807643436
8504,0.006623254468408187
8505,-0.25245202858339605
8506,-0.04493971384951873
8507,0.1473855713094434
8508,-0.01296029105121643
8509,0.08364784878369087
8510,-0.12379226377980228
8511,-0.2072604207855941
8512,0.19164455770915556
8513,-0.13474753955263463
8514,-0.27124580979897916
8515,0.2528514802850194
8516,-0.33803868280037874
8517,-0.18559691444530063
8518,0.7828974015183772
8519,0.06699731222335066
8520,0.570920700270331
8521,-0.05245755355256084
8522,-0.03995462393151845
8523,-0.1718746014465227
8524,0.2988053090271582
8525,0.19996891873668668
8526,-0.03423039753468866
8527,0.06684184420570381
8528,-0.08544450867404169
8529,0.16354447785412735
8530,0.385842782989206
8531,-0.444075214407307
8532,0.10095934230589096
8533,0.20929328143798512
8534,0.21842385203215725
8535,0.17882263982330338
8536,0.1304718841250239
8537,0.29369859702043377
8538,-0.006978528423587349
8539,-0.2279655095630688
8540,0.08197187163612095
8541,0.1329515555202591
8542,0.0961290413869506
8543,-0.3697153114333316
8544,0.29284096621691014
8545,0.02319519596386206
8546,-0.03600438596617452
8547,0.045283336014416545
8548,-0.426903550073564
8549,-0.016988342973416008
8550,-0.2768715922668276
8551,-0.09133670026455531
8552,-0.1588010792488428
8553,-0.3603845670918439
8554,0.15353141103745796
8555,0.05167116239424337
8556,-0.22426148260531248
8557,0.04003846028269294
8558,0.0925560637363191
8559,0.010614311874719406
8560,0.056176809550331705
8561,-0.0002675620361890968
8562,0.13233891070533835
8563,-0.33638782199832257
8564,0.18299632674918878
8565,-0.25703426611998836
8566,0.3059083809272803
8567,0.03805524300054742
8568,-0.22680525004263327
8569,-0.17595854967277227
8570,-0.10390220796737444
8571,0.17583317081851033
8572,0.09620560364360957
8573,0.18977054998982687
8574,0.433040336972206
8575,0.5471086388372977
8576,0.11910257719842066
8577,0.015420013327064986
8578,-0.2445446243304688
8579,-0.05558411772572063
8580,-0.22408651783849662
8581,0.3571341049204691
8582,0.42258083876405217
8583,-0.24728531427132294
8584,0.012064619953290657
8585,0.18391716982443868
8586,0.012165345493660423
8587,-0.3230990385035516
8588,0.1870464592133583
8589,-0.07936155115279776
8590,-0.34394767324300124
8591,-0.00036604483554839365
8592,-0.03207989618830353
8593,0.017136488370740766
8594,0.10666671458306054
8595,0.01600746454839739
8596,0.1896171365208128
8597,-0.24267945761386278
8598,7.301051052267112e-05
8599,0.5244943164935197
8600,-0.038590748635409206
8601,0.13569108811648883
8602,0.4806137455510393
8603,0.20740018347177153
8604,-0.01585771761941921
8605,-0.2891258482240759
8606,-0.21394530702563003
8607,-0.07904355854434948
8608,-0.00981698347092393
8609,0.20095641308131443
8610,0.2436594155363395
8611,-0.19533800117598477
8612,0.273329463450418
8613,-0.03352843279640405
8614,0.12073234403394502
8615,-0.04937134420591356
8616,0.11176858122470373
8617,0.02575948071525556
8618,-0.6099030378860887
8619,-0.25840905857488056
8620,0.4639490534029739
8621,0.07921304984115829
8622,-0.019500906416416636
8623,-0.3837131400380024
8624,0.2655121562148814
8625,-0.09593643236472799
8626,0.12267743200554866
8627,-0.552693214782314
8628,-0.22321426428278432
8629,0.13293440913566118
8630,0.12338869854198592
8631,0.12423490458449263
8632,-0.35035753622789584
8633,0.057096485123887
8634,0.192039518402046
8635,-0.11956655964935765
8636,-0.1200091656412526
8637,0.038757017035567144
8638,-0.11099799737028586
8639,-0.1233435388438136
8640,0.238634416383082
8641,0.19655128952282205
8642,0.19107474325984145
8643,0.11355033708757781
8644,0.22143410845418937
8645,-0.16481123625268995
8646,-0.4578453440087367
8647,-0.04058989357934684
8648,-0.1427222712429806
8649,0.15064211759038976
8650,0.050391567633648736
8651,0.1753468037833645
8652,-0.12238440907529795
8653,0.20474102116918383
8654,0.2514656219018983
8655,0.011896377090284502
8656,-0.027626847816459667
8657,-0.07328804379185402
8658,0.10315435956436776
8659,-0.14822904872561996
8660,-0.7250689041152425
8661,-0.5140058953211222
8662,0.36544100031871346
8663,0.3222806231324858
8664,0.04272189487870475
8665,0.40894986582419085
8666,-0.762456039245843
8667,0.006892298544098549
8668,0.13513064305590286
8669,-0.16148634197327286
8670,0.3151169834860179
8671,0.5100680360005033
8672,0.11759490255658717
8673,0.09953640232312433
8674,-0.028099532451739073
8675,-0.07159680260679034
8676,0.065566421870265
8677,0.17255864320731085
8678,0.09014750648591632
8679,0.32209071686937896
8680,0.3771263420094239
8681,0.2676647025481173
8682,-0.07342539549900873
8683,-0.1344078170036935
8684,0.001671616953015919
8685,0.015500338219669682
8686,0.005498390337307037
8687,-0.257198442028734
8688,-0.2743212047054858
8689,-0.14651633998321145
8690,0.10733953245904485
8691,-0.10106194196927479
8692,-0.2177064707905292
8693,0.3931972385906461
8694,0.19442257378098665
8695,0.07872748277715508
8696,-0.14443571831473628
8697,-0.22964826932153956
8698,-0.16164943431447287
8699,-0.0002964128854142227
8700,-0.03828693117603532
8701,0.11659342011558556
8702,0.045079895053553296
8703,0.841217728974805
8704,-0.055142300359676544
8705,0.1237000701779773
8706,0.13570756150036623
8707,-0.18230759998664664
8708,-0.1310049455539051
8709,-0.031914246003600426
8710,-0.3141534962621116
8711,-0.2629320337159104
8712,0.07642832472235785
8713,0.0332094570630236
8714,-0.042572596702292485
8715,0.12171844781095953
8716,-0.047907735706070716
8717,0.10595726963975267
8718,-0.2586060905002986
8719,0.07731952523803455
8720,-0.18399845073924576
8721,0.1810748426248552
8722,0.3723548652151831
8723,-0.11807059004902253
8724,0.14486273940237437
8725,0.05010881931718387
8726,0.2087785991864173
8727,0.021469051685353572
8728,0.15882963501845118
8729,0.03064461443248076
8730,-0.31913072632427875
8731,-0.1898644676681679
8732,-0.18446377653453877
8733,0.1071462830740407
8734,0.10235349340246824
8735,0.06634883176453629
8736,0.003763143965767334
8737,-0.011050272678522929
8738,0.022277767947516586
8739,0.01128106090909255
8740,-0.06537326731211329
8741,-0.21660386245433616
8742,-0.012305610896966707
8743,0.06465268303348762
8744,0.08061121440915515
8745,-0.13912187019317615
8746,-0.3256415394571125
8747,-0.41536839260939623
8748,0.39785047508217947
8749,0.1908002462125109
8750,-0.17507773605080443
8751,-0.07554994229082206
8752,-0.36843855301616607
8753,0.64822408655555
8754,-0.27278676898287707
8755,0.06454433039687175
8756,0.2999222266267386
8757,0.19060293634161934
8758,0.024734644974939705
8759,0.09287163137264022
8760,-0.4993940871863609
8761,0.05325863103022378
8762,0.05247044620262272
8763,0.2911082324030344
8764,-0.08576594790539183
8765,0.11622681917810247
8766,0.19799635811293528
8767,-0.03008934989679414
8768,0.3619227509342147
8769,0.02440958251639526
8770,-0.15079074443021226
8771,0.3081040367370241
8772,-0.003369524819462814
8773,0.5190872558051014
8774,-0.19354153835697802
8775,-0.5337619049285613
8776,0.46734044996286667
8777,0.0005112300377996328
8778,0.23983566670349132
8779,0.1050306549986419
8780,0.34337158577904053
8781,-0.14664203386192995
8782,0.6353288739549883
8783,0.06443608555626294
8784,0.3621816255672774
8785,-0.17598222870569066
8786,-0.13093912978501895
8787,0.426636021350372
8788,-0.012436485140877558
8789,0.06685446621239684
8790,-0.49734447840452356
8791,0.039101396987914615
8792,0.11118455873768122
8793,0.07869847792316809
8794,0.2887972825407067
8795,-0.06152848670193366
8796,-0.21108921991043103
8797,-0.015837326184693842
8798,-0.17351957020389336
8799,0.04505992549426568
8800,-0.04844237945395771
8801,0.09424840038943788
8802,-0.37942609803072413
8803,0.07887352329224649
8804,-0.010816291770121944
8805,-0.2451049012449248
8806,0.28493539426287606
8807,0.2597481261957498
8808,0.45779400196336056
8809,0.20802796168949167
8810,0.03501452859946093
8811,-0.31759723237511545
8812,-0.3678067814474482
8813,-0.031296015070355544
8814,-0.10557357494151623
8815,-0.36912949568919806
8816,-0.29752617007196064
8817,0.22825958922335884
8818,-0.1629241264384423
8819,-0.09190136068953504
8820,0.358215708619254
8821,-0.1062367496793171
8822,0.35789635337141334
8823,-0.36444320740799896
8824,-0.07602950055949105
8825,0.2947559448231032
8826,-0.24933544003080876
