,hrtemp_correlation
3067,2.0210964992616815e-05
3068,0.3826056218980654
3069,-0.19520610442538294
3070,0.0757779205971272
3071,0.5332621734095647
3072,-0.4431202308646235
3073,-0.04817127645947069
3074,-0.4631672869792293
3075,-0.034470079516354314
3076,-0.5610918804891997
3077,0.3835456710380634
3078,-0.4149742979914191
3079,0.5388961059746592
3080,0.7667240373685088
3081,0.2345955290113185
3082,-0.6149134126461344
3083,0.5114688155131244
3084,-0.2091200212456172
3085,-0.008202540713636595
3086,0.16315856741921575
3087,0.5231348080064293
3088,-0.1799856243386027
3089,0.49494592528156195
3090,0.47396705386274274
3091,-0.017739160150039082
3092,-0.3628242549957444
3093,-0.3050035427113616
3094,-0.5670034778346591
3095,0.6732824117961088
3096,-0.08813661147709687
3097,-0.4054617013028045
3098,-0.07515215859376964
3099,-0.1552583506608154
3100,0.547635378685881
3101,0.43433720252768027
3102,0.8517660586894247
3103,-0.08996610999310814
3104,-0.22373766193477565
3105,0.9095905880710287
3106,-0.0038613990718938313
3107,0.43644896706606934
3108,-0.12337985231734128
3109,0.5548989803736419
3110,0.4722258925341936
3111,-0.7878826334889771
3112,-0.6177433482145307
3113,0.2943524086142352
3114,0.21036196326638326
3115,-0.3546810524657286
3116,0.2220647434331993
3117,-0.773986289537603
3118,-0.5887385213295515
3119,0.4155824531784455
3120,-0.17394243650080324
3121,-0.5411217725005671
3122,0.6468915948162737
3123,-0.5201001937159248
3124,0.29712837557605426
3125,-0.45675984756311677
3126,-0.12863194453850296
3127,0.5700779509078442
3128,0.32179524081044003
3129,0.7249054416269223
3130,-0.5679459593550924
3131,0.5771419963704386
3132,0.6573347673010718
3133,0.2616235776217981
3134,0.17598252845286075
3135,-0.8887077321136996
3136,-0.29044161829661785
3137,-0.7817785128453989
3138,-0.17806244650131553
3139,-0.33387741828648626
3140,-0.3017713987403386
3141,-0.7619181507384277
3142,-0.12113962354011171
3143,0.16535484430131422
3144,-0.6160900502965746
3145,0.7613148048266142
3146,-0.7319800028786045
3147,-0.48000104457036946
3148,0.03218325603454537
3149,-0.6641432050841568
3150,-0.6809702470766538
3151,0.16043997196641088
3152,-0.3553042600797647
3153,0.40029448811666707
3154,0.1645370810874312
3155,-0.22724370227844895
3156,0.6832628969867341
3157,-0.4877254650335393
3158,-0.15285551911143902
3159,0.1287544045488624
3160,0.41113102780299826
3161,-0.9335550703350446
3162,0.9302639780755402
3163,0.6178614485521373
3164,-0.5352180647086401
3165,0.25466565802293356
3166,-0.15443127517680633
3167,-0.2950447744501079
3168,0.4888488146248994
3169,0.7693989965022823
3170,0.14873560271998984
3171,-0.38410308276072624
3172,-0.4392060860120336
3173,0.0562051548431919
3174,0.41924662867983026
3175,0.43911150264879273
3176,-0.24002869471054528
3177,-0.5379535748072544
3178,0.6680607272088392
3179,-0.4729307022952374
3180,-0.13229531449084322
3181,-0.026565590688783672
3182,0.38857994363709264
3183,0.4755754794089446
3184,-0.2901134539911931
3185,-0.4691166460987438
3186,-0.09156716784911664
3187,-0.5732290139592062
3188,-0.9131801311963282
3189,0.4245859070156961
3190,-0.0014730729373651822
3191,-0.07673598698750428
3192,0.426070955507907
3193,0.2586716773703015
3194,0.420623802206794
3195,0.21832685719378994
3196,0.738530283167243
3197,0.5712673794868101
3198,0.04168529119237546
3199,0.7533026114827723
3200,0.4210888684504368
3201,-0.08071603880017379
3202,-0.17782534986677076
3203,0.1221687396146516
3204,0.02871926995836665
3205,0.6360272305196109
3206,0.2986407421064554
3207,-0.4001030698681519
3208,0.3093109325394829
3209,-0.5507023426639903
3210,-0.01280083247056547
3211,-0.428471780359355
3212,-0.09062509717046527
3213,0.4485289198323025
3214,0.02231685813260615
3215,-0.21379510878205435
3216,0.09262402720360274
3217,-0.462588579483453
3218,0.45505884227957866
3219,0.4081178346630065
3220,-0.3025493663239395
3221,-0.5031548320025594
3222,0.13939205836607765
3223,-0.27561029904197193
3224,0.1019773411347067
3225,-0.011495867122846984
3226,0.0917603532706208
3227,-0.0497443499836034
3228,0.049185703471565895
3229,-0.7073503993508492
3230,-0.12671081853687488
3231,0.13151792362131776
3232,-0.9517643847573836
3233,0.06318290154518215
3234,-0.14793641262355411
3235,-0.3459286970764464
3236,-0.6955874042572118
3237,0.012156036911487122
3238,-0.8434379095777792
3239,-0.080806312364719
3240,0.8045265968509927
3241,0.7352660593091429
3242,-0.06123857707667811
3243,0.4511932326485176
3244,0.26410898174154257
3245,0.07381995801180298
3246,0.7588247904210965
3247,0.05409733862487498
3248,0.5376786998159722
3249,0.5539154727786039
3250,0.4662618252946386
3251,0.1643528864351058
3252,-0.12012875840605354
3253,0.0675644379771751
3254,-0.6885592547192665
3255,0.33319940209663707
3256,-0.38658084600458675
3257,-0.6856615883412848
3258,-0.37047574393951227
3259,-0.24521455583534418
3260,-0.11355910508459492
3261,0.12335167407454664
3262,-0.2105562773556764
3263,-0.3209212509010984
3264,-0.35724203850929476
3265,-0.1031661213974848
3266,0.7076759512055303
3267,-0.7875629193354816
3268,-0.7124191590670833
3269,0.6139076361171039
3270,-0.7102747003076233
3271,0.10374727847346432
3272,-0.41268373025849486
3273,-0.7117676570530841
3274,-0.6220999074094533
3275,-0.01455703797231767
3276,0.37539639223774446
3277,-0.21133883754460941
3278,0.002429468577899915
3279,0.5188357765551834
3280,0.036826821407462136
3281,-0.10783775629467941
3282,-0.16507666601724202
3283,-0.5541730004958648
3284,-0.6426085678576215
3285,-0.5084505710943061
3286,0.26487580064389077
3287,0.06891436792026986
3288,-0.19425945001796466
3289,-0.46185890883716874
3290,0.5998831676122556
3291,0.4098263312523965
3292,-0.7819704269536204
3293,0.02458921222673933
3294,0.5741824597777204
3295,-0.649969308829924
3296,0.19039666766987814
3297,-0.41821349099154614
3298,-0.4887347065740233
3299,0.23484242903067598
3300,0.33674025013120545
3301,0.2231237438507006
3302,0.4319627836137364
3303,0.14098926143717183
3304,-0.14947438993928186
3305,0.41830164801152914
3306,-0.8336722953053558
3307,0.12914112012750154
3308,-0.00024293721969459022
3309,0.907712869081244
3310,-0.18526401833745504
3311,-0.9573438718065486
3312,0.19716796868483286
3313,-0.6957505999792927
3314,0.5311647255778781
3315,-0.639179560435555
3316,0.030680431356667228
3317,0.4810999968286625
3318,0.4435390276438081
3319,-0.35017786505107334
3320,-0.6488032896515876
3321,0.2359627895018799
3322,0.6607388637314681
3323,0.17434465997711773
3324,-0.10737468795942161
3325,0.242369010941895
3326,0.6281890664080391
3327,0.1575687806781558
3328,0.46395627698514136
3329,-0.07420481246933269
3330,0.1986984254695518
3331,-0.5201446820499643
3332,-0.3752489347128485
3333,-0.3109075614004531
3334,-0.6263203455241148
3335,-0.6222709438930007
3336,-0.500216134917859
3337,0.5310401222085118
3338,-0.00287614547607447
3339,-0.5401674846106715
3340,-0.6583002428329
3341,-0.7060772029787461
3342,-0.23435231490740496
3343,0.461454832184835
3344,-0.21222949723913592
3345,0.38681427482248193
3346,0.07625101572285635
3347,0.11023766062709539
3348,-0.5392684946324429
3349,-0.523679427710352
3350,0.03587591531127319
3351,0.22539862152521983
3352,-0.7444966300212352
3353,-0.5937561971156537
3354,0.4414297300268277
3355,0.7908803992449519
3356,0.5097144349165794
3357,-0.2072204276594108
3358,0.0708891790322311
3359,0.8388625227169586
3360,-0.356296293750985
3361,0.8000886335762946
3362,-0.2921328281423611
3363,0.7781953646196051
3364,0.8151615793658135
3365,0.04440889638262419
3366,0.6944931677293338
3367,0.25595048515298024
3368,0.05786175169442352
3369,0.600068863752178
3370,-0.36868351612693817
3371,-0.3581195474387833
3372,-0.5073661140320768
3373,-0.30865582410361586
3374,-0.4388760003731392
3375,0.4718156890644187
3376,0.4515353614838563
3377,0.3973811342359231
3378,0.4190993345622218
3379,0.8119671876142173
3380,-0.7908441461379377
3381,0.4671689934839541
3382,-0.0368103463670024
3383,0.5981467785366045
3384,0.02795016172060769
3385,0.03465621166031679
3386,0.33331257881370646
3387,-0.15213958513235284
3388,-0.44928055420359597
3389,-0.0031582056925177964
3390,-0.6111986619468583
3391,0.41176269738880733
3392,0.11154535461679752
3393,0.1352370824048895
3394,-0.12721377596634395
3395,0.11457946196717723
3396,0.06089531025699897
3397,-0.3685215995690622
3398,0.6865611833479958
3399,-0.36746455589617805
3400,-0.7002056655026688
3401,0.21128061808065948
3402,-0.6424059933574777
3403,-0.7524063595026415
3404,-0.8837267045934346
3405,0.18082938358055226
3406,-0.2957271987480642
3407,0.3400949596891216
3408,0.4648323006863042
3409,-0.22637498083215338
3410,-0.5219211742202213
3411,0.3777592675774173
3412,-0.060811608657504956
3413,-0.5813905962465076
3414,0.1743003283480912
3415,0.26105190535903655
3416,0.6200536173064837
3417,0.3900107717393943
3418,-0.2548009551291009
3419,0.6307452083868119
3420,0.4315912642894342
3421,0.5464772151987962
3422,-0.31839760095234565
3423,0.1540998247542054
3424,0.07961857724075061
3425,0.05650852892224051
3426,0.3135414987766478
3427,-0.2055573625002392
3428,0.28744150042927014
3429,0.3717356429621847
3430,0.36250919275215143
3431,-0.2768550936038356
3432,-0.4630738218331816
3433,-0.14866872422714178
3434,-0.1175019077361526
3435,0.37568203443158077
3436,-0.009294714748217024
3437,-0.2368454699164379
3438,-0.13868126662637142
3439,-0.31849173058913066
3440,0.0070596198097805
3441,-0.3229944768369385
3442,-0.31872927233052806
3443,0.22901846000235704
3444,0.5917581045592134
3445,0.14387217304279468
3446,-0.560342652568287
3447,-0.138953617629347
3448,-0.36166807092018793
3449,0.705772287456884
3450,0.35268369865564947
3451,-0.31234770035143833
3452,0.6629716765903046
3453,0.6922101626773902
3454,0.16371640570478482
3455,0.27728709212383107
3456,-0.09265268319487167
3457,-0.6342783241889313
3458,0.5937205905574153
3459,0.08818398184325262
3460,0.5065364334822695
3461,0.4124099737818727
3462,-0.36343715489398837
3463,-0.27900120561746544
3464,0.05965228995617335
3465,0.18511382818675598
3466,-0.1625498450278389
3467,0.3544970042229278
3468,0.4464530850143754
3469,0.5405288080898354
3470,-0.5329931296310993
3471,-0.36532408203526523
3472,-0.38128590568769943
3473,-0.48531692084208655
3474,-0.4164412093113001
3475,-0.1805681688720227
3476,-0.2581545534858797
3477,0.13192059808238493
3478,0.14054301998323288
3479,0.28580912444349954
3480,0.2270436395592573
3481,0.05086136747718287
3482,-0.011294464620330562
3483,-0.3323282757961726
3484,0.3824443150505999
3485,-0.181351730287133
3486,-0.2343909781059759
3487,0.5810907890639468
3488,-0.05403545924153184
3489,0.2550859893092601
3490,-0.16207011627254475
3491,-0.17984305154787747
3492,-0.32566615047403014
3493,-0.23108215541212676
3494,-0.6828688241289009
3495,0.6338688428530517
3496,0.755262721420786
3497,-0.7767247868695667
3498,0.02993226269121997
3499,0.5694602890068889
3500,0.010427204879098227
3501,-0.0859347041172941
3502,0.09878966201596638
3503,-0.4029806221966669
3504,0.8541697471583463
3505,-0.17411362254526763
3506,-0.17696264112473742
3507,-0.06527156388082613
3508,-0.9605392121262222
3509,0.29590746979946586
3510,0.7540952433449752
3511,-0.11918721609345329
3512,-0.8543174873836681
3513,-0.8945464945505671
3514,-0.5658936104404039
3515,0.17713890305115904
3516,0.32811471204083914
3517,-0.49063035288672097
3518,0.8113667415503237
3519,0.7683555055097466
3520,0.20755090326808337
3521,0.7455446878214822
3522,0.15885005995605225
3523,0.0763774102197722
3524,-0.674814957474974
3525,0.573387802700595
3526,0.4319529140809805
3527,-0.4674192969141661
3528,-0.22985660077902734
3529,-0.6828484148743086
3530,-0.26213743721288446
3531,0.4287690586968626
3532,-0.25906447577127617
3533,0.6779528940633138
3534,-0.31873791646224997
3535,0.6738370376901381
3536,0.28098549418589486
3537,-0.07188397405916704
3538,-0.7413277374455822
3539,0.6822246904704392
3540,0.2985981831229621
3541,0.442184020930784
3542,-0.28805880909033915
3543,-0.1931636681330465
3544,0.49108229995672326
3545,-0.18591123928182388
3546,0.31102957221529287
3547,0.273713481872219
3548,-0.725315833598312
3549,-0.053840151928998346
3550,-0.5269333655728311
3551,-0.11195941316103517
3552,0.6564648572521615
3553,0.5399148686486651
3554,0.2474374043095528
3555,-0.7783989223833117
3556,0.39417935146408556
3557,0.22734406159177212
3558,-0.34856546780997055
3559,-0.3747476400864032
3560,-0.6289126449365926
3561,0.027446746876881648
3562,0.560190540240287
3563,-0.25225703167317054
3564,-0.14765262543814411
3565,-0.7251275352699941
3566,0.027680065931769107
3567,0.08176164221739193
3568,0.8832107728018089
3569,-0.7477324845648605
3570,-0.8214290579725427
3571,-0.7236544237815077
3572,0.1892976722087766
3573,-0.00866694876443247
3574,-0.5523180637554965
3575,-0.3852825669370059
3576,0.5783524882258345
3577,-0.5939739841819921
3578,0.648527435538971
3579,-0.3957433396000821
3580,0.2273507022912382
3581,-0.7065720808975305
3582,0.06965140583412878
3583,0.5477405195160744
3584,-0.8557317448531973
3585,0.2082452020562386
3586,0.2458889416809641
3587,-0.4230668560753499
3588,-0.8243072207054213
3589,-0.01256518628410547
3590,0.7521999212988235
3591,-0.1075695040140696
3592,0.6129141264056517
3593,0.7366641047041937
3594,0.48155239052867893
3595,0.6879840314913037
3596,0.20876829443656825
3597,-0.7869591834952802
3598,0.13502560870757005
3599,0.2887079402690762
3600,-0.6884375312838299
3601,0.3644591086955544
3602,-0.5676799678312813
3603,-0.7249139231660308
3604,0.09165287296903543
3605,-0.23231303875524204
3606,0.3643810396877441
3607,-0.7102637827709357
3608,-0.5192613075771559
3609,0.14866215446829123
3610,-0.5479285529515875
3611,-0.06996582723023176
3612,0.612255941202074
3613,-0.2318513065068884
3614,-0.05656279027780591
3615,-0.6458119343533407
3616,0.29909473756866317
3617,0.028440324772217748
3618,0.039382995026949585
3619,0.0009318299879021451
3620,-0.2578245450902014
3621,0.48073612017963063
3622,-0.12660417647294223
3623,-0.42515447410535234
3624,-0.8764963190519417
3625,0.18128915460880096
3626,-0.19950660693099026
3627,-0.4713401423812797
3628,-0.07287087752900695
3629,0.5816198972326986
3630,-0.6650728001786343
3631,0.7485278415887452
3632,-0.6997398937870478
3633,0.4908760071984351
3634,-0.6094459856120185
3635,0.8326375334434846
3636,-0.6530770391873737
3637,0.2887763952679822
3638,0.1706389731952983
3639,0.6079394994406966
3640,-0.531673436945187
3641,-0.5285757751930752
3642,0.8383095133118382
3643,-0.6879822920336729
3644,0.11632133324636254
3645,0.5593005437416244
3646,-0.006757196906168095
3647,0.19707038241171285
3648,-0.23891873772288547
3649,0.46852170874946236
3650,0.7920458625168335
3651,0.6414752588201749
3652,0.1406368409496367
3653,-0.4880354387789893
3654,0.7413489436797011
3655,0.49334511696586
3656,-0.5105053464698228
3657,0.44743947788469435
3658,0.6812857984201698
3659,-0.3678920079643435
3660,-0.5489233307731312
3661,-0.04924069302066754
3662,-0.22779863107583198
3663,-0.7998270030362948
3664,0.6506874839348806
3665,0.5345314480085668
3666,-0.882218329494904
3667,0.6796096170064789
3668,-0.7849027810467307
3669,0.622182269304115
3670,0.03439522091683591
3671,0.7466149785594518
3672,0.6991897172361734
3673,-0.8191982307219379
3674,0.08122800589528341
3675,-0.29909864409315645
3676,-0.3735797730901612
3677,0.040755309726223744
3678,-0.2730316788296376
3679,-0.8499702401244628
