,hrbvp_correlation
5603,0.0010702317867109473
5604,0.07225705557047651
5605,-0.05106738619212789
5606,0.00446861100413311
5607,-0.00418862026316767
5608,0.030282382949290573
5609,-0.006226320736280412
5610,-0.0007732040928228156
5611,0.06382667072697894
5612,-0.012101835442427277
5613,-0.00405561167693216
5614,0.03382240432670727
5615,-0.0010986674184961715
5616,0.006503799300328678
5617,0.0002511995034558103
5618,0.0008269394333426611
5619,0.012861901064801949
5620,0.008420404407361089
5621,-0.028382654802643046
5622,-0.041615791178012285
5623,-0.030432617171715998
5624,0.004772358672661571
5625,0.008370325302747627
5626,0.027067198367849245
5627,-0.005483317487738686
5628,-0.0018395680717792262
5629,0.04424181843656175
5630,0.0011585406840723038
5631,-0.002164563698808283
5632,0.02632026365199703
5633,0.0010252808145175688
5634,0.03130582149301966
5635,0.0035193003996577166
5636,0.003724828781586375
5637,0.0035523148260900687
5638,-0.005168694131740705
5639,0.003437331506721411
5640,-0.005007808966368732
5641,-0.0012551095272561419
5642,0.006300288761673507
5643,0.04836568243657343
5644,0.024258016463755375
5645,-0.005183915246962425
5646,0.00027645310407468406
5647,0.008033676335847563
5648,0.06543281748579188
5649,0.030020807127187625
5650,-0.0032144041104345557
5651,0.0026878727783258448
5652,0.0026164182722521623
5653,-0.004348780035405472
5654,-0.014764463194934066
5655,-0.0010944336574782582
5656,0.0022852886003433773
5657,-0.0005371918030542735
5658,-0.003272594928379788
5659,-0.04016032303572491
5660,0.04606738885147939
5661,0.008261753340184521
5662,-0.0174105046043904
5663,0.00029494415502627383
5664,0.05788246215235582
5665,-0.0008655486800615965
5666,-0.021061323919293176
5667,0.036000569543723895
5668,-0.027506780720567788
5669,0.010771876652304188
5670,0.012795493112312073
5671,-0.02673318753869063
5672,0.0007322725461368488
5673,-0.0027657235538758778
5674,-0.02838229631265586
5675,-0.1337309432293984
5676,0.0420554030675998
5677,-0.03265342618990147
5678,-0.018730496889834677
5679,-0.05882246715573934
5680,-0.047208705798879896
5681,-0.010103300125759706
5682,0.010159173935686206
5683,0.016628194525988106
5684,-0.009473276896200011
5685,-0.0024894814447626273
5686,-0.007918103941733794
5687,0.03390485665667326
5688,0.0007841445379226019
5689,-0.0007657229368144535
5690,0.03822676684536502
5691,-0.012294738674669582
5692,0.03070404183053714
5693,-0.01317881454940707
5694,0.046938504767369195
5695,0.03908007602945925
5696,-0.027419260952168192
5697,0.0449851435588708
5698,0.03494191981068695
5699,-0.00474718391119566
5700,-0.0004510833428149358
5701,-0.00023278083496683456
5702,-0.009312790121828196
5703,0.0009203186083379508
5704,-0.006304353739464102
5705,-0.006095182870661689
5706,-0.017993998572995315
5707,0.0026214139022321735
5708,0.004745449947902895
5709,0.018969759850191857
5710,-0.004954469760865352
5711,-0.018509447532617688
5712,0.0270967914390803
5713,0.003593336613482739
5714,0.0054272804140961155
5715,0.02231151739907364
5716,-0.01235914134786529
5717,-0.0007704639498927569
5718,-0.0008602269782324244
5719,-0.0075947184493079575
5720,-0.019009909465001393
5721,-0.03197650791008226
5722,0.0012347862718441371
5723,-0.005323354457296845
5724,0.001287942973230146
5725,-0.000922109828699566
5726,0.009576871980081003
5727,-0.003933590065553043
5728,-0.011857218314089332
5729,0.003481401550560517
5730,0.055415841838042434
5731,-0.008434898176913777
5732,-0.005378079657149506
5733,-0.0007201094832757746
5734,0.010361271901684257
5735,-0.00695378248205749
5736,0.00031504288067041373
5737,-0.0245595213628616
5738,-0.010834155915506481
5739,0.0055344344987363625
5740,-0.0010314835854083925
5741,-0.005887607479946843
5742,0.0028772611543724526
5743,-0.007385512858107836
5744,-0.017368648737122464
5745,0.007548719791816166
5746,-0.010973732379382812
5747,0.002004728651940737
5748,-0.019528479875873896
5749,0.002919238941646165
5750,0.0002529568697381253
5751,0.04610072450666382
5752,-0.003990688426475806
5753,0.01331952837459877
5754,-0.04229993156014704
5755,-0.007140097455000791
5756,-0.01672216535354109
5757,-0.016161285933450214
5758,-0.001576973398980134
5759,0.020633402019194374
5760,-0.009326959241549531
5761,0.05680242279601483
5762,-0.0019886294781914743
5763,0.01241840893567353
5764,0.043098764723981615
5765,0.0058962539673358474
5766,0.020025200074576473
5767,-0.01948545449836231
5768,-0.006294318240508354
5769,0.0027682844661354017
5770,0.004031985601956071
5771,-0.0034369703738634113
5772,-0.003530712253824074
5773,-0.0014251798435646929
5774,-0.010353630514229344
5775,0.015932711831462665
5776,-0.15304863162284052
5777,-0.026040610635358584
5778,-0.0003619809608606281
5779,-0.011314982483133984
5780,-0.0033499304034855367
5781,0.014628648697254243
5782,0.0026072108081746604
5783,0.020675577969393455
5784,-0.0002172791375309503
5785,0.005541512780292132
5786,0.0255074420076377
5787,-0.013295413374285348
5788,0.006666028987600747
5789,-0.00180561363616262
5790,-6.320244086013549e-05
5791,-0.04138187405633647
5792,0.02241683122809346
5793,0.00040946115534908013
5794,0.004545628838495403
5795,0.0012924129759947331
5796,0.012084200250532511
5797,-0.002944632018427548
5798,0.023021810525037916
5799,0.006272554534475921
5800,-0.000575799665422027
5801,0.007378662175785256
5802,-0.015120372901577025
5803,-0.002418961190573788
5804,-0.0010720201023530942
5805,0.06311249695092161
5806,-0.0008519053771645242
5807,0.0034950589271542393
5808,0.0002702740970476484
5809,0.004962674644069855
5810,-0.00657133617733976
5811,0.000174947633446109
5812,0.002015967101770018
5813,-0.04024560594387825
5814,-0.018294265572704665
5815,-0.003482565099241833
5816,-0.0011180307356516016
5817,0.031212011748043746
5818,-0.002326698976194018
5819,0.0024813540183919974
5820,-0.02158541208277509
5821,0.05631427456081701
5822,-0.0018283848069617394
5823,-9.99372311574565e-05
5824,0.008434635011963966
5825,0.027986881301947826
5826,-0.00243320539777596
5827,0.001823804269975158
5828,0.004557901368924286
5829,-0.0007557036954747912
5830,0.007401639866557593
5831,-0.003101248401776536
5832,0.002302046118159641
5833,0.009606595301571968
5834,-0.009733398909733664
5835,-0.0025527979555874103
5836,0.008319402351000788
5837,-0.008102337543825342
5838,-0.006151127250711011
5839,0.0022194425279586693
5840,0.026296846898341816
5841,0.003192424901434122
5842,-0.01638399438378403
5843,0.0041735283007064495
5844,0.0005896803274102936
5845,-0.0003371328229000901
5846,0.002209471305574144
5847,-0.06241918391252228
5848,-0.002152254453135504
5849,-0.0009133034507161599
5850,-0.009290653314180967
5851,0.023784367599534614
5852,0.004536911227386969
5853,-0.0010133118676682483
5854,-0.0039049963782310337
5855,-0.017544262828520348
5856,-0.021377551909062643
5857,0.011604750185752695
5858,-0.05448383080067648
5859,-0.0030952008887790076
5860,-0.003432846226731258
5861,-0.0021736985285051268
5862,0.026933680281034073
5863,-3.354751053256969e-05
5864,0.0037386762097138585
5865,0.0002309582200197772
5866,-0.0016913505835499108
5867,-0.06944080446488553
5868,-0.011846693226563095
5869,-0.0033098401854440977
5870,-0.016544784779588498
5871,-0.0032616705671837673
5872,-0.005715547633983084
5873,-0.08622690528098294
5874,-0.00253707622590198
5875,-0.013519110032846704
5876,0.0031533534502906687
5877,0.004124116697518702
5878,-0.023348583841221467
5879,-0.002454007404695422
5880,-0.03870955858775513
5881,0.0034903534441962274
5882,0.0072281098734229355
5883,-0.006282797868734676
5884,0.011698846390896567
5885,0.0012733036679526428
5886,-0.009431409397456061
5887,-0.0034991746401692642
5888,-0.004532642398577402
5889,-0.0020220500098903013
5890,0.01661676086183673
5891,0.0033204927089196096
5892,-0.003358723591915357
5893,-0.0020269488543191274
5894,0.0018985352141892631
5895,0.00022353470169838742
5896,-0.009383371702885035
5897,0.0018506881553644837
5898,0.01581438198238601
5899,0.029146688696908302
5900,0.0071931152562706565
5901,-0.027528685551594538
5902,0.0181485727285241
5903,0.002275896832880338
5904,0.00184995534884851
5905,-0.013987007748228862
5906,0.037428373851488395
5907,-0.02048838021258608
5908,0.0009607281328990999
5909,0.0065606737915405895
5910,0.0023844293824973424
5911,0.01090062029466369
5912,-0.021085477873082625
5913,-0.007743513841117955
5914,0.009687332980305751
5915,-0.05958958499855933
5916,-0.0077638887431341974
5917,0.0030297475601655205
5918,-0.006222545298562326
5919,-0.042913864118553934
5920,-0.007481753497839582
5921,-0.0655361967429711
5922,-0.06391773095717508
5923,0.012326022594217494
5924,-0.0055366579250844625
5925,-0.013136001928797984
5926,-0.007558601312928741
5927,0.0011889782273769836
5928,-0.00010689976292200515
5929,0.02943658746684217
5930,-0.0038946349054481367
5931,0.0174048702085046
5932,-0.00317854820998494
5933,0.005678254921438798
5934,0.004213521117582074
5935,-0.006255009120233273
5936,-0.006844070826598236
5937,0.0795101279904909
5938,0.012130521620555595
5939,-0.002174950746722428
5940,0.03965408183428326
5941,0.0010774760628469383
5942,0.02996256231486546
5943,-0.0011261935064291039
5944,0.0022649566948478015
5945,-0.012350829092288095
5946,-0.022319845854775845
5947,-0.02842698557989641
5948,-0.017726464802793326
5949,-0.012263081421321712
5950,-0.025742131637362952
5951,-0.002044428836302019
5952,-0.004376194614109584
5953,-0.0034828670771142635
5954,0.001074837659007217
5955,-0.12584577398570643
5956,0.029354767539766874
5957,-0.024425251976516897
5958,0.0037615831856286507
5959,-0.005754314118338239
5960,0.005113095768745503
5961,0.01808106397226972
5962,0.029998489364585625
5963,-0.004330796220297103
5964,0.007525599993633577
5965,0.06064408464943681
5966,-0.023786409880183497
5967,0.008384677400228711
5968,0.01341650338387325
5969,0.008910575395338603
5970,0.02360902135384787
5971,-0.020678937722298153
5972,0.01653394392913223
5973,-0.013028059632286329
5974,-0.005823450819763373
5975,-0.028486280870639726
5976,-0.005391892429615004
5977,-0.009267996515357823
5978,-0.011510076884238246
5979,0.004210176710717849
5980,0.03923299599803157
5981,0.014098657389857579
5982,-0.014734499189074839
5983,-0.00210600594699263
5984,-0.007044861811992744
5985,-0.006189104013898183
5986,0.030730967533289754
5987,-0.003910349164523031
5988,-0.002728439503652657
5989,0.0013892731877849997
5990,0.012437676430108435
5991,0.007580162434120337
5992,-0.040222408242907876
5993,-0.024299775903007248
5994,-0.008597731825161544
5995,-0.0146721879687276
5996,-0.008187598791234577
5997,-0.05590099730899374
5998,-0.001647741663713189
5999,-0.07640566284276304
6000,0.038747105475919905
6001,-0.00195790784618745
6002,-0.010572476000762493
6003,-0.0037987436065503215
6004,0.0009745545701835224
6005,0.02925854519235978
6006,0.017979647244599318
6007,0.016929089762579105
6008,-0.03197625087850643
6009,-0.016171252413563836
6010,0.03818717262496672
6011,-0.04552314668626093
6012,0.027015169292853657
6013,-0.02741232820232864
6014,-0.0021597917958356395
6015,-0.07357002053236002
6016,0.02247511455479298
6017,0.018473148758635757
6018,-0.0006544543046782217
6019,0.01934038817734498
6020,0.010768378096801928
6021,0.06524684535672261
6022,0.01331840727307324
6023,0.07656374934049337
6024,0.050213103941547384
6025,-0.046025403576521066
6026,-0.0019430134229981668
6027,0.0027833292975340744
6028,0.0077408730441630895
6029,-0.00983876325103235
6030,-0.0344834247345973
6031,0.007450919676451693
6032,0.0027272923805276086
6033,0.002748750409218384
6034,-0.025644012535766352
6035,0.011211882696699708
6036,0.05998412782679296
6037,0.052539798591690445
6038,0.051298746753521286
6039,0.020918434301634092
6040,-0.00086867654733249
6041,0.00018457651532497317
6042,0.015442917457412
6043,-0.002684112323615421
6044,-0.025487476872471774
6045,0.0029164498696401674
6046,0.054570788294669444
6047,-0.02660129067166078
6048,-0.01165396345731963
6049,-0.004929108744552457
6050,0.02355405379013295
6051,-0.016665162130549672
6052,0.005396774958379253
6053,-0.07250149082948167
6054,0.0036931518485185644
6055,-0.00011756171340368035
6056,-0.0402003229832524
6057,-0.013694303656773587
6058,-0.021467001210847988
6059,-0.0019096876136669495
6060,0.05592232422286371
6061,0.030162104169646924
6062,-0.0014336517538672236
6063,0.003309680168132047
6064,-0.005321929162808277
6065,0.002712764733571497
6066,0.002732531812394274
6067,-0.007736831541819259
6068,0.001345442092247681
6069,0.0013889697943705861
6070,0.005618424286482149
6071,0.0006803689821574298
6072,-0.0010216291267526887
6073,0.02018394123327887
6074,-0.002422297538476903
6075,0.003764476283489
6076,0.0023147828890736793
6077,0.009825490156249594
6078,-0.004836753795201561
6079,-0.006701226826026943
6080,0.0022099372803205466
6081,0.007122422467434243
6082,-0.0032640873406115504
6083,-0.016711350803126065
6084,-0.0005716049921184653
6085,-0.006989091294445902
6086,0.01507735652850067
6087,-0.0006173992038156193
6088,0.039619071090428004
6089,0.0021572578535398114
6090,0.031873650205632764
6091,-0.0037858172860254736
6092,-0.0008855843282782153
6093,0.0007311594122693709
6094,0.0010485763923982266
6095,0.0014480588833945154
6096,-0.0028097584033488924
6097,0.0014338505281639479
6098,-0.0008089193247945504
6099,-0.0015785187658642558
6100,-0.06183825432018873
6101,0.007750090044718607
6102,0.04027312265121316
6103,0.003089614629254461
6104,0.0002725281609404665
6105,-0.01696495353786501
6106,-0.007572044381672268
6107,0.004186056847320068
6108,-0.03305010495009591
6109,0.010143047619439679
6110,-0.04434649135980034
6111,-0.009638027073235082
6112,-0.00515754179321399
6113,-0.004204349884885709
6114,-0.015428292295755224
6115,0.00397327784260375
6116,-0.048080020468863324
6117,-0.003992560471074316
6118,0.006239750226973811
6119,0.0033502286125800173
6120,0.0008166692647435912
6121,-0.007827662243401435
6122,-0.0014314709551640052
6123,-0.0018416782992187923
6124,-0.000735710169970465
6125,-0.02144388201772948
6126,-0.003084527974472715
6127,-1.7849919543688692e-05
6128,0.004363774287971366
6129,-0.006627200887478562
6130,-0.007034349747124125
6131,-0.005849735545050946
6132,0.0230648912291326
6133,-0.0012084215556990546
6134,0.047378435617969075
6135,-0.006293762577066168
6136,-0.007046221007749103
6137,-0.008734759337864769
6138,-0.0021430469999701987
6139,0.008887756505480819
6140,-0.003895874195367991
6141,0.005330543357007698
6142,-0.007379718322615444
6143,-0.022287202961885372
6144,-0.0026510141763220504
6145,-0.02288632543575639
6146,0.00037742910189376207
6147,0.048536238161124796
6148,0.06017628528168843
6149,-0.007477329005707152
6150,0.00032225751446489533
6151,0.0003421276495836004
6152,-0.00846527477661535
6153,0.003303770470822761
6154,-0.0019076008657095654
6155,-0.00177983309569396
6156,-0.005617060926427079
6157,-0.036689015753170524
6158,-0.01130268488520817
6159,0.00260029856528607
6160,-0.006013631678956581
6161,0.020303262367227896
6162,0.00039705055144503317
6163,0.003186346729081467
6164,-0.0030191641703247642
6165,-0.015778701921210194
6166,-0.0286198030947695
6167,0.013235136182766213
6168,0.008733436760584863
6169,0.005272600540708009
6170,-0.016636079587488375
6171,0.03631943379758173
6172,-0.01337879567918677
6173,0.1144985952166718
6174,-0.015414558936851242
6175,-0.00837217646662999
6176,-0.009557934718593153
6177,-0.011473967503327133
6178,-0.008271278447207065
6179,0.052832866290305515
6180,-0.01441021720924515
6181,-0.011121126053916611
6182,-0.07111929621150544
6183,0.006429131000189556
6184,-0.06221830249868925
6185,-0.0390687026366174
6186,0.0812483516728534
6187,0.019705172818277356
6188,0.03282934727825443
6189,-0.03311731525397927
6190,0.0017937269053068616
6191,0.019171765915517874
6192,0.03203020154164507
6193,-0.019062894179933135
6194,0.0027088974890701885
6195,-0.11556391807265406
6196,0.009746917997022516
6197,0.007803280873404951
6198,-0.0003881815928604674
6199,-0.04409313912727645
6200,0.04258482620343665
6201,0.0065369691383710665
6202,-0.02105676411693005
6203,0.002064895531540834
6204,0.007145420668381943
6205,0.05329888170432878
6206,0.058458932648997326
6207,0.032166583583624314
6208,0.06445118432882156
6209,0.03484884570928321
6210,-0.019849338436468675
6211,0.011840392725073708
6212,-0.010631665714195455
6213,-0.011898488753729623
6214,-0.0369147912271292
6215,0.03418242333797247
6216,-0.001656201688706656
6217,0.02452126850463298
6218,0.09274776086618378
6219,0.07208851746187762
6220,0.0005179552319640318
6221,0.012707232503296145
6222,0.07582022883351916
6223,-0.02173172725501153
6224,0.05530183943380547
6225,-0.011204576460448581
6226,-0.012337004686962829
6227,-0.01227863345719988
6228,0.001605000350467577
6229,-0.029136507775370694
6230,-0.007719279452743717
6231,0.02962585792706883
6232,-0.006552160983409885
6233,-0.031942172594287756
6234,-0.008391370694134025
6235,-0.004839388797158987
6236,0.0011576362324209495
6237,-0.017532104759454294
6238,0.0001923967280888248
6239,0.029114079056897703
6240,0.030854562612063176
6241,-0.0005325068658655353
6242,-0.0015372545393860283
6243,-0.11719976432197939
6244,0.00039852289691621746
6245,0.0028533441790984646
6246,-0.0016284892078278512
6247,0.0027010825731579374
6248,-0.0003950911858531542
6249,0.00025930884022351455
6250,0.00443032422300521
6251,0.004006635513218915
6252,0.004473178366807175
6253,-0.04147351459294246
6254,-0.004455084679217919
6255,0.015112000865406624
6256,0.029408308772460454
6257,0.002149107073489306
6258,-0.005624147195930759
6259,-0.0026724272335601203
6260,0.0007943179010990465
6261,-0.008088578010189943
6262,-0.02022726589359297
6263,0.00030673948832031224
6264,-0.014772706502645958
6265,-0.005232315411916439
6266,0.0021861983290437717
6267,0.0009835312135480737
6268,-0.0003814868228265773
6269,-0.040959344642346324
6270,0.007581702519800961
6271,0.0014738015764542904
6272,-0.02465870224086949
6273,-0.0025766681282640086
6274,-0.007290582081650694
6275,0.0014587067639701193
6276,-0.001360566905234007
6277,-0.006969405639718271
6278,-0.004656540516769191
6279,0.00394397903810441
6280,0.0016459622931877932
6281,-0.06722529319920938
6282,-0.10211543027780498
6283,-0.00014424086973228444
6284,-0.0017890646085559274
6285,-0.0035885778925098992
6286,0.0072122248619685934
6287,0.004169168549807275
6288,0.0028771349388645733
6289,0.000513617337242718
6290,0.0055280644484651115
6291,-0.02729584793090953
6292,-0.002008908903411652
6293,0.0070931855944594705
6294,0.005540465091962208
6295,0.00473369151803689
6296,-0.002530762680021447
6297,0.028215997824305367
6298,0.0010239295586441457
6299,-0.00042395462263435725
6300,0.0027975992937754345
6301,0.03637233211899312
6302,0.012937230460465842
6303,0.10328603977530282
6304,0.03169599060566466
6305,-0.0298469867682262
6306,-0.006903178377345549
6307,-0.015699060276761222
6308,-0.0063530548880954985
6309,0.005261345708249257
6310,-0.0021249038644736767
6311,-0.019395479352491946
6312,0.06484912583587131
6313,-0.0006777325550851437
6314,-0.009829550537522708
6315,-0.00840599209140622
6316,0.003042780593128555
6317,0.011151655788556486
6318,-0.014512322768269173
6319,-0.007449664493578884
6320,-0.0247262199691184
6321,-0.0485216046592391
6322,0.0037613723290631654
6323,-0.012196847748211835
6324,-0.008980018575523564
6325,0.01017468646546841
6326,0.0010246285982319016
6327,0.031655640446013725
6328,-0.005778170675931963
6329,0.001607961155542413
6330,-0.0016580988302788788
6331,0.06676434649187309
6332,0.017593572705850925
6333,0.009984145007176379
6334,0.0028566135006319756
6335,0.0006457379953516608
6336,-0.0016623278513812375
6337,-0.016810161937015858
6338,-0.005387143257655885
6339,0.001195542280632167
6340,-0.012839220374826918
6341,0.0018501182880774768
6342,0.004944508170839653
6343,0.021403784730510127
6344,-0.0628609730201986
6345,-0.003765718458602877
6346,0.031214781341166425
6347,-0.0053615290133628545
6348,0.0020842092887657358
6349,-0.010594078796575208
6350,-0.02325901112096876
6351,-0.004708412783314769
6352,-0.004462490215001289
6353,-0.015721308963303277
6354,0.037747689008758224
6355,-0.0032026612376883107
6356,-0.007053032585623351
6357,-0.010559100297752498
6358,0.05737927201759062
6359,0.09331179228093561
6360,0.025570438634426637
6361,-0.0031845142270330736
6362,0.000365205647281755
6363,-0.015047623812443464
6364,-0.04245431614935073
6365,0.0020969347509494636
6366,0.015002665483704688
6367,0.005029986267054586
6368,0.02034413901829418
6369,-0.0033182736035790453
6370,0.023644323912455703
6371,-0.012849866555778756
6372,0.07345644069996318
6373,-0.03446629247412205
6374,-0.061776330337333464
6375,-0.03319904095328401
6376,-0.015485835216152231
6377,-0.09703591340483878
6378,-0.02722008944037722
6379,0.03578818624475782
6380,-0.08414693724549514
6381,-0.07044647864480126
6382,-0.001532856968638793
6383,0.012510906937998278
6384,0.09105329059848745
6385,-0.006707095949147305
6386,0.0077021721881550586
6387,0.01088041107867419
6388,0.010588940076832002
6389,-0.052453408428989406
6390,0.008687124140226517
6391,0.017853721379393953
6392,-0.022021364728613775
6393,-0.047297158999293716
6394,0.024594110626195397
6395,-0.01089200827412765
6396,-0.015993474527731207
6397,0.01208158302551496
6398,-0.0027903263118608766
6399,0.04626196107794616
6400,0.01243634248717224
6401,-0.06716151839342696
6402,0.00030160163627442505
6403,-0.038547840259992416
6404,-0.03850375610396705
6405,0.0275736903301243
6406,0.007817143689328097
6407,-0.02231797787000557
6408,-0.015127770370630766
6409,-0.02621176002437419
6410,0.014171951628687129
6411,-0.014013286619506017
6412,0.012075179736816722
6413,-0.020510168761429994
6414,0.020884537135918802
6415,0.01373267849317647
6416,-0.046759018459916625
6417,-0.11619514024125
6418,-0.034997769272466735
6419,0.010018400811774991
6420,0.05163453500509244
6421,0.027827579908728382
6422,-0.01387420915774172
6423,0.0060315013293445975
6424,0.003925480394335154
6425,-0.0184956506579499
6426,-0.0016291386982868695
6427,-0.002859229245322629
6428,-0.013056068494977145
6429,0.004369121833257062
6430,-0.01736727378061416
6431,0.017436912003956816
6432,0.003381174641596733
6433,-0.020233577765977374
6434,-0.060729108052476055
6435,0.019004220450053462
6436,0.00695841477786607
6437,-0.05161690566295009
6438,0.031195059538760235
6439,-0.021950076973056332
6440,0.002320190544287258
6441,-0.017908571841327846
6442,-0.03913443687978277
6443,0.017106479231161053
6444,0.017076704758072755
6445,-0.011609337605245866
6446,0.002829116996555972
6447,0.02518771163598578
6448,0.028030468684379927
6449,-0.042368023778214775
6450,0.016403577145001846
6451,-0.03451764963706168
6452,0.07454337385656166
6453,0.008178013626331282
6454,0.017634524442087476
6455,-0.0714786507221099
6456,0.015721786987315193
6457,0.06509371854242989
6458,-0.0016092167506754791
6459,-0.046417476284850934
6460,-0.0384036377524106
6461,-0.0414282952814415
6462,0.05696945378769647
6463,-0.03491570030032997
6464,-0.006665282787901492
6465,-0.00047130493485087713
6466,-0.004931329366399479
6467,0.03437354863929042
6468,0.00396393662731319
6469,0.038494183346406606
6470,0.0010654642482656614
6471,-0.0072325646293445595
6472,-0.0035508669196957464
6473,-0.0050861623506230575
6474,0.0016513827467637225
6475,0.012883530129861782
6476,-0.028132621849096213
6477,0.06355657115860501
6478,-0.01079392913853421
6479,0.07137513441290114
6480,-0.03879613403068383
6481,-0.08583438332084123
6482,0.020684860809348102
6483,0.0072834920295388
6484,-0.059683224471346455
6485,0.006877137644833056
6486,0.025642459407035172
6487,0.022935581238000127
6488,-0.028456698271624486
6489,0.00975113687634314
6490,0.007019586196888668
6491,-0.004886214611696923
6492,0.00532549655435227
6493,0.06587143634440257
6494,0.004643758954771936
6495,0.02123436957655292
6496,-0.040284346739955436
6497,-0.029676348679749564
6498,0.017907352993776673
6499,-0.04135633594156983
6500,0.0026538495759461894
6501,0.057053488699320455
6502,-0.01359069573892943
6503,-0.02156486953199314
6504,0.0005848823853440274
6505,-0.010638486472664794
6506,0.09593587926718616
6507,0.014007623647298552
6508,-0.016184665473180877
6509,-0.03204899339274503
6510,-0.01774049160632377
6511,-0.0014814545059602775
6512,0.00891791527817527
6513,0.02224494244102946
6514,-0.015022818876754197
6515,0.008201887581456093
6516,0.008733915190907184
6517,0.015032065610129479
6518,0.0224266157069829
6519,0.012056572049667851
6520,0.016903996780457748
6521,-0.00874762112184918
6522,0.042939545243564504
6523,-0.00016890622087300036
6524,0.03285212352969591
6525,0.05562549924976135
6526,-0.08091445243751352
6527,0.014008696720777404
6528,-0.002596803290551475
6529,-0.0021847617266401837
6530,-0.026892976101004492
6531,-0.030024739785463998
6532,0.03908679374588471
6533,0.0648715164282462
6534,-0.0006818628559491311
6535,0.0022929070720360597
6536,-0.025023970911707893
6537,-0.020819667058033408
6538,0.006093910287757325
6539,0.004524244624088274
6540,0.044762930425951
6541,-0.017977937059777148
6542,0.007291131297611658
6543,0.03657804716704331
6544,-0.020013369999438084
6545,-0.03592355484330916
6546,0.005674968457977948
6547,0.054591717385463465
6548,0.020296361088097202
6549,0.020056622822992927
6550,-0.022053444193476254
6551,-0.012503758290135692
6552,-0.03413106117793643
6553,-0.0008631616271744226
6554,-0.013353054441784936
6555,0.006872174704361183
6556,0.02300838347573631
6557,-0.010704130434226366
6558,-0.005582316951853565
6559,0.0029501056799560933
6560,0.0006878420404087173
6561,0.1123347873523412
6562,-0.019159563473152334
6563,0.000694200358478029
6564,-0.010274895173037589
6565,0.12166373512110312
6566,0.04905127240325124
6567,-0.012639345297742743
6568,-0.003748776451483774
6569,-0.01872553244527211
6570,0.0027951499747474163
6571,0.004526564835826545
6572,0.015222102230678282
6573,0.017444419453972678
6574,-0.01552943836928311
6575,0.006790228836627078
6576,0.092917247065275
6577,-0.02758329614074309
6578,-0.0020419703522332696
6579,0.029648322220870778
6580,0.008201910116232655
6581,-0.01467338776891154
6582,0.05383311351305669
6583,-0.0593162737870055
6584,-0.006852414189434299
6585,0.0019217593415283107
6586,-0.015283774668861695
6587,-0.04645672185329792
6588,0.08586740466310525
6589,0.02084696165289533
6590,0.058658847056209815
6591,-0.004984526769463115
6592,-0.020269631223344207
6593,-0.045531040137597185
6594,0.0018818056359646
6595,0.0015352656351678455
6596,-0.021700411641203395
6597,-0.028384241662230022
6598,-0.004952237455684057
6599,-0.0060387864918372116
6600,-0.004471750641169584
6601,-0.002497020107478207
6602,0.021322901229547376
6603,-0.024137522712914257
6604,-0.009294024692306837
6605,-0.03019576984442824
6606,-0.012797818242889041
6607,-0.016474021262389088
6608,-0.03580418935125166
6609,-0.03559669430860835
6610,0.05520627487843626
6611,0.022598728418682996
6612,-0.02166726889865897
6613,-0.0018632533232382875
6614,0.009904599797893092
6615,0.032328475106331814
6616,0.012390178938223325
6617,-0.03362940491340062
6618,0.012735293031589611
6619,0.04430082910367815
6620,-0.037252440239249805
6621,-0.09996341288980418
6622,-0.018579764031376865
6623,0.005302223831987819
6624,-0.007831103668210436
6625,-0.0015366017447533608
6626,0.015169115958884928
6627,0.004012831718648618
6628,-0.007690402801080766
6629,-0.0053814574417174145
6630,-0.008896442179260802
6631,-0.02239255839005173
6632,0.02313644203429573
6633,0.0026722864655451804
6634,-0.006364098595474393
6635,0.005674325219870364
6636,-0.020759836163152818
6637,-0.026644559973906447
6638,-0.034510721367607675
6639,0.05745906194713963
6640,-0.08420037409012592
6641,0.008224775977878815
6642,-0.026153379244619895
6643,-0.012186326182959279
6644,0.11887810580456647
6645,-0.01574849986728425
6646,-0.04012452455661227
6647,-0.008070837134418817
6648,-0.015659574716664224
6649,0.0038352613786302122
6650,-0.02944588642852571
6651,0.0006112817789786958
6652,-0.010023853020539522
6653,-0.0060397708365177395
6654,0.011321926843089003
6655,-0.02558850874022829
6656,0.010852795966078748
6657,0.0014734607929889141
6658,-0.016682505894085653
6659,0.012065678070638354
6660,-0.031250220160111176
6661,-0.026084315675247258
6662,0.028555947946865556
6663,0.04070202748486695
6664,-0.03924190685211067
6665,-0.0008429749740388969
6666,0.0012537235611564594
6667,0.012009285017695562
6668,0.07039054032692504
6669,0.009328327364338295
6670,0.02881500858469548
6671,-0.009394758376399153
6672,0.003190531940624472
6673,-0.03946078971881868
6674,0.00117003092169107
6675,-0.025192619087657495
6676,-0.012524411213063864
6677,-0.026612864997479665
6678,0.0171843357555826
6679,-0.015418974093668646
6680,0.012394599149539257
6681,-0.00017116771076327165
6682,-0.10863150424017726
6683,-0.04449297236844327
6684,0.00405079296190662
6685,-0.017478959544540974
6686,0.006444925900317909
6687,0.0015510184232515618
6688,-0.030039334314655126
6689,0.013341619143961952
6690,0.002060766836725877
6691,0.04006571715653802
6692,-0.011555296702404468
6693,-0.08623634260554695
6694,-0.0054139056494724265
6695,0.04781711250439792
6696,0.006236954312646657
6697,-0.015917768441966122
6698,0.00975448381377746
6699,0.013588049041408623
6700,0.01065340046884589
