,tempeda_correlation
3088,0.8076331208975716
3089,0.6692418375021923
3090,-0.11754087323404033
3091,0.8852350480735699
3092,0.8806746584568692
3093,0.16933202876819967
3094,0.5101280848954317
3095,0.7232701397258136
3096,0.8856760029839922
3097,-0.688537038966995
3098,-0.6064781714694766
3099,0.1287799443589652
3100,0.9360833425929106
3101,-0.31678268201004955
3102,0.8102477530411236
3103,0.30094738772958507
3104,0.9504225298671223
3105,0.44887365250936545
3106,0.7831843411121217
3107,0.958186242464193
3108,0.7686451895216184
3109,0.6528484852896955
3110,0.641806750102774
3111,0.6171519733001183
3112,0.5156410560728212
3113,0.38761828023832373
3114,0.663247018781483
3115,0.7837225883206964
3116,0.4022600005291028
3117,-0.11175220277222364
3118,-0.39571926623416814
3119,0.6989764950057158
3120,0.10698028867594953
3121,-0.6939288293102419
3122,-0.6605815381381701
3123,0.15825196724061333
3124,-0.1874260899482199
3125,-0.2897184204282793
3126,0.29798447213441165
3127,0.23242085161843293
3128,-0.16112295007921673
3129,0.4720811480908339
3130,0.6409957022897499
3131,0.9418422432872889
3132,0.5808247316384761
3133,-0.40257803136727394
3134,0.6893530205708762
3135,0.34883755576052233
3136,-0.4170193354488841
3137,-0.7899345348083516
3138,0.05443710411591255
3139,0.3868423164445414
3140,0.8660647237805772
3141,0.9833959290623652
3142,0.09450054308071885
3143,0.76994168731892
3144,0.3960962886406156
3145,0.25520089666431367
3146,0.9295286426435835
3147,0.6811072887499924
3148,-0.00995623673569312
3149,0.8957531274609208
3150,-0.92041143333515
3151,0.0660143332105095
3152,-0.42336803663055583
3153,0.8733707579983111
3154,0.5608301203346225
3155,0.3465850744285103
3156,0.7076347519228967
3157,0.5070364284827934
3158,0.475994438375011
3159,-0.9089015499318226
3160,0.7246574751346677
3161,0.04864603451813588
3162,0.5808022154292147
3163,0.8720263056054987
3164,-0.4901192914607877
3165,0.012026412985202427
3166,0.859309887255893
3167,0.035083163508224165
3168,0.6504235024020126
3169,0.33349148359147074
3170,-0.7694928131701747
3171,-0.5098075734585574
3172,0.18666030152691263
3173,-0.002054720542351975
3174,0.31014553836485426
3175,0.8454940582274659
3176,0.21979160564266922
3177,-0.4823073731189471
3178,-0.6455350593647583
3179,0.14412624724392514
3180,0.21479785866817694
3181,0.3179610188099002
3182,0.1806455821069391
3183,0.43551006201425074
3184,-0.5310003875797169
3185,-0.708285373792513
3186,-0.6635753206138626
3187,-0.3192776403343461
3188,-0.5878761085491616
3189,-0.7633917045472353
3190,0.7796673959381272
3191,-0.281922477564551
3192,-0.09742990951388902
3193,-0.3148494486307821
3194,0.8859818650186387
3195,0.6295442372550493
3196,-0.8434107836676783
3197,0.6887476278300189
3198,-0.1632775058914123
3199,-0.25435304759971766
3200,-0.9769411411941035
3201,-0.7875141462527663
3202,-0.7381726912619535
3203,0.07399586877656283
3204,-0.47773349487437516
3205,0.3539801261874524
3206,-0.11484511746413045
3207,-0.7613725948322749
3208,-0.024541769425162382
3209,-0.11502136885188
3210,-0.9390849532194511
3211,0.19763170433890387
3212,-0.6384329383945754
3213,0.7500670917301571
3214,-0.9441471143781647
3215,-0.9659622937133647
3216,0.27685361446050094
3217,0.2963240817306885
3218,-0.8684448036275422
3219,0.7664071945296722
3220,0.4853979818824373
3221,0.6280139942162877
3222,0.10939690921650382
3223,-0.09230424660298404
3224,0.37788091136621643
3225,0.03787278436992351
3226,-0.7024065781275046
3227,0.6669585995135429
3228,0.4911691003311719
3229,-0.941446107465794
3230,-0.49125442981736583
3231,-0.2175649615472447
3232,-0.8404643642479444
3233,-0.5950609139181463
3234,-0.4170462830005944
3235,0.11467254942348297
3236,-0.33998932508255236
3237,0.03420119814906941
3238,-0.7350889661290081
3239,-0.8513403278059068
3240,0.8839883450946612
3241,0.3235182574639062
3242,-0.944461800299419
3243,-0.8743870979038663
3244,-0.2129336869498248
3245,0.46575409345360896
3246,0.0684226495462229
3247,-0.4056256625280036
3248,0.3579433201136572
3249,0.06439862011687165
3250,-0.12437590228825542
3251,0.030961094736092296
3252,0.9332049820637826
3253,-0.11529561458316936
3254,-0.07756387839386876
3255,0.40191661092529024
3256,-0.27108259496527826
3257,0.5205764498063412
3258,-0.13216276069083324
3259,0.9094233751970497
3260,-0.5883385191005192
3261,-0.04800723113143461
3262,0.9359992732423046
3263,-0.3923759995840927
3264,0.6074199137892939
3265,0.11637700250853958
3266,0.6562757276294243
3267,-0.4154882099088568
3268,-0.7900144683777082
3269,0.5282659317340004
3270,-0.3371957910819361
3271,-0.8964609725806669
3272,-0.32068681869054605
3273,0.08382754036371255
3274,0.7719998851010795
3275,-0.8279079694956183
3276,0.8061677609577987
3277,0.8081672370337888
3278,-0.19657626261784023
3279,0.9333430903597296
3280,0.27615048860716507
3281,-0.3132712246783205
3282,-0.7279446101121905
3283,0.05086236999997202
3284,0.7964385836885847
3285,-0.4928179513751089
3286,0.3413231449661422
3287,0.23536171063811107
3288,0.359245285252839
3289,0.879364407320236
3290,0.678617479345622
3291,0.488599744509635
3292,-0.8637674037791049
3293,0.5197447263478772
3294,0.8147186292701976
3295,0.7318478431556219
3296,0.873437148368467
3297,-0.8977853832097537
3298,-0.7701652916518542
3299,0.32993499440997415
3300,0.9006467886648346
3301,0.26871353431710315
3302,0.10072678011458737
3303,-0.30477301642829896
3304,0.8702640283891134
3305,-0.9493795115625044
3306,-0.8037988290780896
3307,0.5043579868879892
3308,-0.2280104291482421
3309,0.39989755216531975
3310,0.9224456651452215
3311,-0.9753862643880206
3312,0.7139234774307239
3313,-0.9706893005625262
3314,-0.9355836420706616
3315,-0.8473601961853185
3316,-0.4245402223386328
3317,-0.04818456046426115
3318,0.48935658146030914
3319,0.044050612658304254
3320,0.18592941560004367
3321,0.43257929353020136
3322,0.5077233885250906
3323,-0.7523696269303615
3324,0.16936023822325583
3325,0.03408624587736341
3326,0.15621023374447401
3327,0.32061603619974083
3328,0.518833279234883
3329,-0.683092760057472
3330,-0.012686439424978754
3331,0.5500167694971276
3332,0.28901348836044005
3333,-0.05181044905356466
3334,0.9358151685903876
3335,0.3806288093526846
3336,-0.2750360233604878
3337,-0.8381721995801827
3338,0.3826907543624691
3339,0.4610262647099578
3340,0.5471326820309271
3341,0.45180079083751007
3342,0.4277381615304086
3343,0.025269961317702948
3344,-0.10740961756744856
3345,0.5939229031326023
3346,-0.19702289235430295
3347,-0.40316851359521855
3348,-0.029705604817804997
3349,0.17726978972124122
3350,0.09087334170156165
3351,0.49612119819013034
3352,0.7516147818132418
3353,-0.26757154730658644
3354,0.20775729478939867
3355,-0.30852086066650664
3356,0.6730831668585388
3357,0.3161489625055717
3358,-0.014984928378063984
3359,-0.18977081240639448
3360,-0.2102633254778419
3361,0.49927454131066384
3362,-0.036804502975647566
3363,-0.0027470181603721686
3364,-0.2872729757828016
3365,0.2445162385441685
3366,0.11721992973245451
3367,-0.18352048266317794
3368,0.2116081457721108
3369,-0.8391703610439016
3370,-0.580876178791376
3371,0.5365510513568676
3372,-0.03889828494848507
3373,0.4723596506158634
3374,0.12265268551851799
3375,-0.4057931198606688
3376,0.05404696535402722
3377,0.4064832781216989
3378,-0.2514486604714699
3379,-0.11590740106394674
3380,-0.09256273904270053
3381,-0.4511106657268452
3382,0.7586991128078517
3383,0.7140892740294826
3384,0.5981537345814153
3385,-0.36060534846246256
3386,-0.7239087652092518
3387,0.17828115326225585
3388,0.16757950161995563
3389,0.2798820924131544
3390,-0.7900000591153481
3391,-0.10252215479636123
3392,-0.06372286323817986
3393,0.20624153590459152
3394,-0.053266948183718354
3395,0.03811919957491559
3396,-0.5727100317573678
3397,0.4576704989492289
3398,0.7963544954127282
3399,-0.3488257411288444
3400,0.7667111056236886
3401,0.2429704705214359
3402,-0.03594740159712184
3403,0.09280833464631
3404,0.03223796678893286
3405,0.029756534241389004
3406,0.7757208358487571
3407,0.9842439935672924
3408,-0.4485999047200926
3409,-0.0312476318149641
3410,0.8427674846714537
3411,-0.7175264083293296
3412,0.14118934677603012
3413,0.8626644735180141
3414,0.08252894546026653
3415,-0.29171494131382986
3416,-0.34552626249027296
3417,0.7521629007598988
3418,-0.2740498944452918
3419,0.488878871408572
3420,0.11119569409463052
3421,0.9403467720732122
3422,0.5638520146983713
3423,-0.7439173741300814
3424,0.5795074060281648
3425,0.2605926323418426
3426,0.6649250331958498
3427,0.7280373795874598
3428,0.8879448735804383
3429,0.44791036915711435
3430,0.6171698822514485
3431,-0.1255385855079869
3432,-0.7661310035920679
3433,-0.8428771081455889
3434,-0.9280223050513322
3435,-0.840284069983864
3436,-0.7657117034954108
3437,0.10544180341048476
3438,-0.7966362170698629
3439,0.16421028824936953
3440,0.7959150945622078
3441,-0.40129759905467377
3442,0.9163533684029429
3443,0.7791638249297621
3444,0.721922229052237
3445,-0.08321611057433971
3446,0.6896422435666634
3447,0.24498071009889857
3448,-0.530414157114589
3449,0.8733182609709644
3450,0.835725173584246
3451,0.8548530371183708
3452,0.8806229538762492
3453,0.694080698512558
3454,-0.49519258181060305
3455,-0.8890070379811299
3456,-0.38366320140516935
3457,-0.7390043458351561
3458,0.24740543203746787
3459,-0.8828426453426605
3460,-0.8772221442911273
3461,-0.7170553044315938
3462,0.7412002842584309
3463,0.5009076419888958
3464,-0.5545115100318253
3465,0.540967380759934
3466,0.5320816518580067
3467,0.7087101802786532
3468,0.7092180828991861
3469,0.3557161700457028
3470,0.667189724431193
3471,-0.9502362971574637
3472,-0.9066341096825787
3473,-0.371165593078518
3474,0.624912907920849
3475,-0.36267275220467604
3476,-0.5314537004660123
3477,0.10143340587370732
3478,-0.7119292768308642
3479,-0.442310899637672
3480,0.3650136710741545
3481,-0.2395112206940453
3482,0.6818852331352325
3483,0.648774754783009
3484,0.5415790915762423
3485,0.5090453895123551
3486,0.2706840617495392
3487,0.2538944527105173
3488,-0.34820648470826543
3489,-0.8403237262363251
3490,0.0563540981996925
3491,-0.3557163041143104
3492,-0.6571466387720967
3493,0.06876944031701367
3494,0.4711140292721132
3495,-0.9098587720089674
3496,-0.022477470942507963
3497,0.3375296929783949
3498,-0.6527620599673523
3499,-0.897967713472709
3500,-0.7619569980671105
3501,-0.616499516474648
3502,-0.7793205372094001
3503,-0.846548559322048
3504,0.8182292934737999
3505,-0.5061979589538255
3506,0.9486119096634039
3507,-0.6265396607190227
3508,-0.2646091585204671
3509,0.8293694199138045
3510,-0.0012912970448756094
3511,0.6179042564615507
3512,0.697310759016665
3513,-0.0009352530468213853
3514,0.3265874933424315
3515,0.9683260288327761
3516,0.2596173980424627
3517,0.10209623242032137
3518,0.09071458885691724
3519,-0.5465526502335052
3520,0.6419565036501114
3521,0.6700794480418647
3522,-0.16770940634601306
3523,-0.008082819370636448
3524,-0.0463388374915251
3525,0.01304987814314092
3526,0.6386717367654594
3527,0.3268297629882278
3528,-0.5911437757736636
3529,0.32000860122775865
3530,0.6472459696569596
3531,-0.20969756553983826
3532,-0.34630992297489777
3533,-0.20268941980879404
3534,-0.6486755009535551
3535,0.40193854891501685
3536,0.03051432538008565
3537,-0.725014858287732
3538,0.12035055686958339
3539,0.44935990628571065
3540,-0.4073359689705691
3541,0.028798399689062774
3542,0.213795377671863
3543,-0.9425199723144011
3544,0.39221843308415333
3545,-0.6001280339819886
3546,0.5362343118017129
3547,0.5405936560062522
3548,0.9426684723675661
3549,0.6788379166598166
3550,0.2977266074527322
3551,0.8510736094367946
3552,0.18871315921891363
3553,0.24154714400123925
3554,-0.6894815011665173
3555,-0.4200599067197596
3556,-0.9285708150830241
3557,0.26039629588860896
3558,-0.05116002321688098
3559,0.4591083945470268
3560,-0.24940487003710526
3561,0.2644029882175415
3562,0.461961557901513
3563,-0.36601718212423845
3564,-0.38486456860088186
3565,-0.2186331024090858
3566,0.28362639607820617
3567,0.35161403272741937
3568,0.03543802169123115
3569,0.13733374042695276
3570,-0.16537662445514828
3571,-0.8540228951780945
3572,-0.951804275186406
3573,-0.17570250810436913
3574,0.63647520107368
3575,-0.633747108338777
3576,0.896776464372625
3577,-0.3974865788906386
3578,-0.8995808310338748
3579,0.4080085464240957
3580,-0.747700705245217
3581,-0.7013094200510257
3582,-0.8777636661033741
3583,-0.7811910486342912
3584,-0.6542226975079013
3585,-0.8455761983942645
3586,0.5131405912118256
3587,0.17682460788314172
3588,0.11562533977525455
3589,0.5150824323620101
3590,0.18486009143781032
3591,0.14786308799494885
3592,0.7164098283669689
3593,0.07649913986582982
3594,0.05429328299612196
3595,0.4492907949301587
3596,0.9130453280247305
3597,-0.22943434403928012
3598,0.9561819838270732
3599,0.22995287869860698
3600,-0.9494577731328969
3601,0.32001434664078976
3602,-0.3997476409943408
3603,-0.9805550961408216
3604,0.551084182904623
3605,0.1218503600799365
3606,0.4204222366642896
3607,-0.5483789468046095
3608,0.9342950990432893
3609,-0.7732937047659559
3610,0.38559801558009277
3611,0.5096467407593497
3612,0.6210598919936007
3613,-0.25322163819953664
3614,-0.8006234846748481
3615,0.5448039205282662
3616,-0.6107646689690814
3617,0.48097442908118987
3618,0.5396606386757302
3619,-0.5669475061281852
3620,0.2912261275418596
3621,-0.8295772672746403
3622,-0.24437739756967825
3623,0.5835113451271627
3624,0.8531395999833111
3625,0.876648196854895
3626,0.37829986037472996
3627,-0.6573543345021001
3628,-0.7045831098167291
3629,0.508711227465715
3630,-0.6625708248221014
3631,0.7679090154833393
3632,0.7217868170609895
3633,0.5134255860037655
3634,-0.4208511141049609
3635,0.970807520838715
3636,-0.6392052840464327
3637,0.20865433404183553
3638,0.6464861595675293
3639,-0.042842009402193404
3640,0.14224790564991163
3641,-0.42419017115719704
3642,0.9375291971566153
3643,0.23824195958172342
3644,-0.9071169874423245
3645,-0.8936418974148735
3646,-0.32844551518295334
3647,0.9499926414542481
3648,-0.608426358865376
3649,-0.3762633480794463
3650,0.8637125508662188
3651,0.2903672591567555
3652,-0.1886025351174206
3653,-0.3876197516316119
3654,-0.6017962426779104
3655,0.860204680654587
3656,-0.6629658938709666
3657,-0.47507924500561005
3658,-0.8111477394056624
3659,0.9528996972140253
3660,0.5386617264327438
3661,-0.4916867489491643
3662,-0.3733200318203734
3663,0.884686534414982
3664,0.3849637522735862
3665,0.7227799066878162
3666,0.6020452443044204
3667,-0.9070829850993215
3668,0.3040278109024388
3669,0.28265500442642455
3670,0.7944763555244526
3671,-0.8552542833289202
3672,-0.9168718892342084
3673,0.11146057184924477
3674,-0.09158690684733542
3675,0.4068648352867097
3676,-0.8705062313089542
3677,-0.63620634760073
3678,0.9411729559077469
3679,-0.9469049024865446
3680,0.7987198440344665
3681,0.8839098813390478
3682,-0.39065289609223053
3683,-0.5653023031172274
3684,0.8676298609839455
3685,0.527173959752658
3686,-0.06897504479542114
3687,-0.539250496321826
3688,-0.482962676350063
3689,-0.018145571380280594
3690,-0.4194871418937484
3691,-0.14497577336659062
3692,0.14634924656710768
3693,-0.06338904881141082
3694,-0.4552534294246051
3695,0.19409361488785343
3696,0.39688522144475047
3697,-0.9204731484029479
3698,-0.21928563447617386
3699,-0.7363811354734434
3700,-0.4811456040386013
3701,-0.8014111537444035
3702,0.615645303173546
3703,0.9102282251835617
3704,0.28971290634757735
3705,-0.42400147630703977
3706,0.37024373243070285
3707,0.7415165901590532
