,hracc_correlation
5217,-0.15574305358176646
5218,0.14549159578185597
5219,-0.1395057327438699
5220,0.0539627097202176
5221,0.07419805501116065
5222,-0.3256580562354823
5223,-0.062438388945962216
5224,0.21702605159765054
5225,0.0308915810635422
5226,0.1280555107074913
5227,-0.38254280777353006
5228,0.013311737917268907
5229,-0.062043904031991406
5230,-0.1569226680314859
5231,-0.017871308204666612
5232,0.1365164607162072
5233,0.011711713063830913
5234,-0.04191865433637391
5235,-0.637569992427157
5236,0.04131048012956776
5237,0.11102863868568136
5238,0.5227325948949453
5239,-0.25716554287701743
5240,-0.5080844117120189
5241,-0.10412297351194376
5242,0.028432652193111523
5243,-0.04945395242957827
5244,-0.0832771269519523
5245,-0.20132592581145148
5246,-0.09673280659567073
5247,0.036341032165314174
5248,-0.06116618873517972
5249,0.11975677280265787
5250,0.3032663040171247
5251,0.09014771317328153
5252,0.5396182591686226
5253,-0.12621462803703368
5254,0.015186097463188802
5255,-0.154132044424904
5256,-0.2697058437601521
5257,-0.0796163511444195
5258,0.11211127086666829
5259,0.2963928103036145
5260,0.15141986221352424
5261,0.11600210464470519
5262,0.03971008567347823
5263,0.24969225180760005
5264,0.43834553526847553
5265,-0.11871043391030346
5266,0.3739680318243035
5267,-0.027157299223605384
5268,0.5719827981407826
5269,0.3738206111517133
5270,0.02269743220901335
5271,-0.2006344528156209
5272,0.10450287730245407
5273,0.028059389450469683
5274,0.3488880576222601
5275,0.1781488692279131
5276,-0.13916347600791054
5277,0.16710145137369997
5278,-0.21497493999291123
5279,0.4305117109991512
5280,-0.06911273702716336
5281,0.1229764694533459
5282,0.07719262878093906
5283,-0.06581296971683692
5284,0.42818796579283397
5285,0.19684380110147176
5286,0.028093425255324492
5287,0.11509360860590888
5288,-0.01940453054583677
5289,0.04913597317124616
5290,-0.10258896601874065
5291,0.35618588887518643
5292,-0.11316682056285456
5293,-0.18602062454908974
5294,-0.19462513315052468
5295,-0.05946459320331607
5296,0.19164723365763542
5297,-0.1944245661148581
5298,0.16734302417727104
5299,-0.004797527441949201
5300,-0.10807398633819461
5301,-0.05602022804526576
5302,-0.051562732799208616
5303,-0.3652522489519408
5304,-0.2570406921923145
5305,-0.04785284253145661
5306,0.08877820961663015
5307,0.2586939703900992
5308,0.2292244145197686
5309,-0.020239927814204056
5310,0.23138465521665666
5311,-0.0687797058868515
5312,0.22618840207212823
5313,0.4950649761877092
5314,0.090540624251107
5315,0.1732379944384833
5316,0.21978468931022185
5317,0.022961798545609483
5318,0.33294585607608834
5319,0.33300756810260673
5320,0.4496193464267708
5321,-0.36761433353800305
5322,0.27936447097968437
5323,0.4761345470430292
5324,-0.021114366569780905
5325,-0.08031327042904395
5326,-0.017029009575451066
5327,-0.21973460127056965
5328,0.3635273047299507
5329,0.16756116425978346
5330,-0.21558926517637464
5331,0.1542380371968237
5332,0.09961578824826624
5333,0.13562493717234314
5334,-0.19730482764163826
5335,0.017190783910422367
5336,0.04517521217768456
5337,0.08268350759099961
5338,-0.01805764307575917
5339,-0.2438758065862754
5340,0.0224236377725175
5341,-0.04351489231052242
5342,-0.1879776549484464
5343,0.12160705180197821
5344,0.4351870638695043
5345,-0.12368770857395922
5346,-0.08616050018423045
5347,-0.42059820724630587
5348,0.23846688290246842
5349,0.08505775738743214
5350,0.2070184140372909
5351,0.16068105861164803
5352,0.1129604995131757
5353,0.22689162023180043
5354,-0.5141360429526156
5355,0.11900092950340058
5356,0.0075863398563158204
5357,0.1689483363480285
5358,0.08522442902143101
5359,-0.19900933624348907
5360,-0.08603946428911692
5361,0.045654481856364185
5362,0.03262888931032513
5363,-0.1508600967938271
5364,0.27196251143320066
5365,0.2442142403269618
5366,0.009527271997185833
5367,0.25741663561392714
5368,-0.15867481972566586
5369,0.031159887117164355
5370,-0.17373305521694846
5371,-0.027997111794721825
5372,0.08290746977982506
5373,0.005288072936789083
5374,-0.21315103890552548
5375,0.04655454956127555
5376,0.014795011784289849
5377,0.11472073977414114
5378,-0.09896181117838745
5379,0.22964206508554397
5380,-0.07574375296683916
5381,-0.2594571551758077
5382,0.33080196997020805
5383,-0.12478574744083243
5384,0.0016604675778582267
5385,-0.31710473310131443
5386,-0.13515878134742557
5387,0.14558339702846837
5388,-0.02441213969430012
5389,0.07367282663141962
5390,0.06362509216235909
5391,0.028084498361079856
5392,0.15136602340521366
5393,0.03167181949113992
5394,-0.11510954331773794
5395,0.059621918414305745
5396,0.005694182490784463
5397,-0.23251404170674952
5398,0.1645746958543173
5399,0.02671919565196699
5400,-0.027125615287136588
5401,-0.14629050872321753
5402,-0.12349275741327437
5403,0.2786968472188628
5404,-0.28930546800963636
5405,-0.1641097304938292
5406,0.3452029238087305
5407,0.009400594196728654
5408,-0.043314262647085475
5409,-0.2011297210909817
5410,-0.09946197430241646
5411,0.27640180339218184
5412,0.5305913432519597
5413,-0.14904673363667112
5414,-0.1824659150332104
5415,-0.1302110668851863
5416,-0.19073778793225166
5417,0.053039444979788124
5418,-0.050517997396463454
5419,0.04345793047585545
5420,0.02957151425300023
5421,0.03201935702719035
5422,0.12140089176559352
5423,0.08422896344147254
5424,-0.1771169066709028
5425,0.28094753472040235
5426,0.18599251995747532
5427,0.4887324696943859
5428,-0.03328432880580249
5429,-0.15704427109435284
5430,0.1489838709932786
5431,-0.07093004771341097
5432,0.21747419430356188
5433,-0.26181370750480387
5434,0.018938336930835117
5435,0.06916493127747676
5436,-0.22375598229628765
5437,-0.20513453760076025
5438,-0.7407372639307309
5439,0.11064641249607438
5440,0.2104462841200804
5441,-0.5296980066754609
5442,-0.02453185631463102
5443,0.5530404632610066
5444,0.7763638805913541
5445,0.4499091896862147
5446,0.1745095796236842
5447,-0.2363204429448423
5448,-0.05179558050175732
5449,-0.16367389264478008
5450,0.09213842783640445
5451,0.008156409114616417
5452,0.07229870279663093
5453,0.35484232725694037
5454,0.22869866695543764
5455,-0.02673948340268773
5456,0.14780406826305792
5457,0.6262409552461404
5458,-0.15851081559269192
5459,0.11281825943125609
5460,0.14694681468543142
5461,0.12702544293444742
5462,0.07094929360717625
5463,0.02617485665816702
5464,0.09450617821084703
5465,0.02617002075459215
5466,0.0012363773062643206
5467,-0.2133392264524774
5468,0.07380618549644444
5469,-0.043494069379832946
5470,-0.012130345623140585
5471,0.07379617106677527
5472,-0.07580412496571044
5473,-0.06955041704356292
5474,0.15493537806742916
5475,0.08959623829664903
5476,0.28789462561558576
5477,0.03679604511431712
5478,0.021269550434968927
5479,0.256179877224913
5480,0.4930634864544746
5481,-0.17209832555633647
5482,-0.04677167653974445
5483,-0.029929143547550434
5484,0.33122031458496665
5485,0.023037651071968535
5486,0.2342916212547049
5487,-0.02168657369933442
5488,-0.2831511041902651
5489,0.488051742146111
5490,-0.11787030087274544
5491,-0.020325304496123145
5492,0.10353733759752522
5493,0.07600820290768372
5494,0.5160633822179628
5495,-0.3275519319743775
5496,0.20670079618652845
5497,0.012444246345944699
5498,0.26834519616995056
5499,0.10601964562931972
5500,-0.03501645857063172
5501,-0.07080179956125404
5502,0.08191203336624098
5503,0.03845978485495455
5504,0.06404592697784266
5505,-0.023747919050218683
5506,0.4131512152657936
5507,-0.5035645172392388
5508,-0.2664878774671948
5509,-0.05643360368058908
5510,-0.0832608128454702
5511,0.19963933587511767
5512,-0.18514155384282246
5513,0.03092155464031551
5514,0.03225214596499958
5515,-0.340462207900361
5516,0.21675955219018414
5517,0.00842560279237587
5518,0.07628550069014003
5519,-0.07094916621380945
5520,0.027462025602790777
5521,-0.0626892239734196
5522,0.007391184428180193
5523,-0.1366846189807756
5524,-0.2951059087776753
5525,0.261483134420973
5526,0.14905354181478933
5527,0.2759177497498991
5528,-0.23835609461393756
5529,-0.07051951592238961
5530,0.4267802947594329
5531,-0.06971670531818121
5532,0.22439615966308293
5533,0.12863696750898662
5534,0.0751708142792027
5535,0.26348187729208483
5536,0.21671157860736573
5537,0.15306149462206944
5538,-0.06570744103234584
5539,0.49532075959469246
5540,-0.14065151400070047
5541,-0.04328207947487861
5542,0.15930572749672323
5543,0.24618009048343592
5544,0.17082429822594275
5545,-0.1940570132980975
5546,0.2216640334573187
5547,0.004932740128190078
5548,0.06427549367032763
5549,-0.031075784746672018
5550,0.16595151980814615
5551,0.1387779561663931
5552,-0.2364721287738096
5553,0.021952037642436185
5554,-0.03262545638388653
5555,-0.30971285378357766
5556,-0.06008662760458508
5557,0.15615656648297324
5558,-0.0016076874335182714
5559,-0.1282702409451617
5560,0.19579338142792305
5561,-0.1637688065790073
5562,-0.1237412721267785
5563,-0.3624411380667955
5564,-0.027252639373501048
5565,-0.05277126298034724
5566,0.27791087024488687
5567,-0.0983175667867233
5568,-0.14467244806762503
5569,-0.13324892426009138
5570,-0.04413033360886797
5571,-0.15856626284948822
5572,0.3779906353946388
5573,-0.14371701865895364
5574,-0.2599009208748427
5575,-0.2828972076069536
5576,0.1771072413387439
5577,0.11992163181324542
5578,-0.09514601477277276
5579,-0.043848251704500095
5580,-0.04928225541743775
5581,0.20834787730705917
5582,-0.31926545958762664
5583,-0.059835351863973804
5584,-0.11972368760841166
5585,0.05831674867890712
5586,0.15350142824084745
5587,0.169635091377022
5588,-0.33248849419172954
5589,-0.234373712532666
5590,-0.06375441217268547
5591,0.39618385104884074
5592,0.055857773960575674
5593,-0.2883023427308865
5594,-0.2041280534053258
5595,-0.03201609130015471
5596,0.14036369338715135
5597,0.13413563154228403
5598,0.45619670868526274
5599,0.14868971310007553
5600,-0.08320696346684463
5601,-0.2825404858813539
5602,-0.12905375943623207
5603,-0.2095245993024464
5604,-0.4815442414579244
5605,-0.07868438703859926
5606,-0.03346182639315713
5607,0.1556831626943198
5608,0.29270397361442074
5609,0.04454834100459724
5610,-0.05807765791489946
5611,0.2384390513067307
5612,-0.4657866664380795
5613,-0.047130648396978315
5614,-0.008677074297722092
5615,-0.05261339655070115
5616,0.11846366963197355
5617,-0.014810129759832
5618,-0.08334977436785647
5619,0.03775953283811339
5620,0.2501699905699158
5621,-0.08889741772412854
5622,0.0014170204350057568
5623,-0.14240151892517755
5624,0.12394440001478864
5625,-0.07442098281470019
5626,-0.04061158110939575
5627,-0.029798439077796668
5628,-0.18749242629083077
5629,0.06852579196889232
5630,0.0945697157137792
5631,-0.23987901827434757
5632,0.4267917584907589
5633,0.5012192802371142
5634,-0.13378567457787638
5635,-0.10751887849148849
5636,-0.12218332249049016
5637,-0.09220061904286218
5638,0.044686555585539106
5639,-0.1985171322304664
5640,-0.17243179438224085
5641,0.3046332929662896
5642,0.43864654981986245
5643,-0.10341667094504682
5644,0.008419035716811836
5645,-0.03374543272556153
5646,0.33577235478119993
5647,-0.09586211075951627
5648,0.16482757125145756
5649,0.18100777102660448
5650,0.19795316524996373
5651,0.12228266945061317
5652,-0.05910169257169369
5653,0.091668873575042
5654,0.21025334076648572
5655,0.47467931756905574
5656,-0.12714153609542359
5657,0.16104122040381558
5658,-0.2003468244227361
5659,0.10623265239411944
5660,0.17335507898759392
5661,-0.24755417212070116
5662,-0.11366054718888154
5663,-0.0057473624996793446
5664,0.05850899168852508
5665,0.2453654696322204
5666,0.14186810924230325
5667,0.07451062421790822
5668,0.4136273051700419
5669,-0.2060767756057324
5670,0.008303391598221523
5671,-0.055308216253560805
5672,0.27194273362927524
5673,0.011051055697494209
5674,-0.006981251767243089
5675,-0.1999806949706284
5676,0.1736437077817057
5677,-0.03670775933149549
5678,0.139799825733826
5679,0.1563011722628889
5680,-0.04586694648620465
5681,0.21467952032701562
5682,0.40269126654636045
5683,0.23249552243325106
5684,0.08269842219709765
5685,-0.12290909954298097
5686,0.10523686007137176
5687,-0.144138848270534
5688,-0.03843506775977322
5689,-0.10503551092864978
5690,0.22385983359272804
5691,0.16248953325866325
5692,-0.1739766372651329
5693,0.13558506261945685
5694,-0.16110813450120007
5695,0.01996520229766629
5696,0.0014154275813958437
5697,-0.057092840425756054
5698,-0.03293963116319414
5699,-0.003371729244779645
5700,0.06645284056954663
5701,0.3984907308988501
5702,0.06282114959071956
5703,0.07944629006056245
5704,0.1371102877058985
5705,0.013642954069656165
5706,-0.09579998706926436
5707,-0.2381446271101126
5708,0.16975588784321527
5709,-0.1513424064467277
5710,-0.19412918788244116
5711,-0.24175424328052927
5712,0.02340261631058789
5713,0.11865927103718875
5714,0.10206807537403206
5715,-0.38340823163708726
5716,-0.40458206932479424
5717,-0.05614964431344465
5718,0.3818867810583973
5719,-0.141926939420614
5720,-0.11877977963413724
5721,-0.06716961479034303
5722,-0.03473268824752405
5723,0.10793418885739242
5724,0.09690078673375901
5725,0.06073184726673647
5726,-0.1594931413006295
5727,0.1045475513722275
5728,0.02860106694010077
5729,-0.0011814414072486943
5730,-0.01824766212765262
5731,0.43877698265805926
5732,-0.18583584704618178
5733,0.036646166870279565
5734,0.4310519086230448
5735,0.05513661381762562
5736,0.013189937196317905
5737,0.005726830354144745
5738,-0.07422012180622303
5739,-0.2896782311573783
5740,0.03976248584011253
5741,0.3273463817496659
5742,0.049672686417383725
5743,0.29790753866277275
5744,-0.059022583776393224
5745,-0.39982301398031067
5746,0.1278958998897458
5747,-0.17121921028222245
5748,0.07999556392902417
5749,0.14641053528395795
5750,-0.026234531919147746
5751,-0.3869982000901849
5752,-0.2823423633841909
5753,0.09489389964288128
5754,-0.36554705242735314
5755,0.10097289061321087
5756,0.24723824022107602
5757,-0.08434077158649086
5758,0.06625801493000083
5759,0.09288323638546382
5760,-0.25113381564243475
5761,-0.10834057108061736
5762,-0.2226634325427028
5763,-0.1039500911202475
5764,-0.2649349823188209
5765,-0.38913379046710084
5766,0.346267926908668
5767,-0.03376111831416179
5768,-0.02942364815568443
5769,-0.36955472358196184
5770,0.429292964928223
5771,0.3270066096862398
5772,0.5091311057181116
5773,0.4013012555012453
5774,-0.15490482151001977
5775,-0.1382169735031583
5776,-0.056563573961213885
5777,0.3707860925161286
5778,-0.10361277871422525
5779,-0.04102940920141358
5780,-0.006698301098961747
5781,-0.2646696729642871
5782,-0.11309055987528327
5783,0.008655444707578721
5784,0.184252623729317
5785,-0.18066044980613727
5786,0.16453062216535969
5787,-0.2581726255265922
5788,-0.007711738146890922
5789,0.17786734271865134
5790,0.26091317902566125
5791,-0.06335366864545573
5792,-0.1344022995290595
5793,-0.003669987019330728
5794,-0.20260898287578175
5795,0.07066596861046161
5796,0.10769174404222505
5797,-0.08594856491724488
5798,0.10113183218995074
5799,-0.09694814862247361
5800,0.03456720964235146
