,hracc_correlation
10677,-0.3953418182270499
10678,0.1582299685942617
10679,0.0030772778773678583
10680,0.04496088660844342
10681,-0.1410136571629659
10682,0.012493982139925855
10683,0.21142222494432186
10684,0.3794320450514068
10685,-0.01063282377431821
10686,0.06329095608229207
10687,-0.10400451155561163
10688,-0.154227884304088
10689,0.018055476509361214
10690,0.32724184114912075
10691,0.10699190746915915
10692,0.3326593022779922
10693,-0.02108727337285654
10694,-0.22226077193450966
10695,0.0968988099945138
10696,-0.055976358561291316
10697,0.06254712357555149
10698,0.046670346927215924
10699,0.49507022599857625
10700,0.4485682299071798
10701,0.2377505616388757
10702,0.05521501020104707
10703,-0.0933565954555417
10704,0.33276016729379704
10705,-0.10395297471531934
10706,0.23470012141535915
10707,0.4823229556255585
10708,-0.10137358870574995
10709,-0.09848692069727946
10710,-0.36052365403395015
10711,0.01594555325326864
10712,-0.14744526137529923
10713,0.01337839785729678
10714,-0.031245801804303478
10715,0.4096836179262528
10716,0.16191703434992905
10717,-0.14122509923105153
10718,-0.42526272411623206
10719,-0.040195366682992686
10720,-0.11631388509597002
10721,0.16680550740328232
10722,0.08632810380604714
10723,-0.0392005489848647
10724,0.07520588973646614
10725,-0.09881990636253339
10726,-0.21128852970257372
10727,-0.3279944326483732
10728,0.1627010810248431
10729,0.3587090915561493
10730,0.16156423558264682
10731,-0.1667242413918439
10732,0.5544761246167277
10733,0.27955760134429475
10734,-0.24798918621057303
10735,-0.1961850312822006
10736,-0.11670110419406594
10737,-0.03082803381525492
10738,0.28345586580109106
10739,-0.23186735575740205
10740,0.39662821337708704
10741,0.22117686306113168
10742,-0.5907807932747946
10743,0.13484722558458997
10744,0.036132771626502205
10745,0.0789445183605386
10746,0.018955735218961444
10747,-0.05886250833588023
10748,-0.06903699791268454
10749,-0.2892600440566301
10750,0.019948209999946835
10751,0.10530377624471526
10752,0.0015994410194191252
10753,0.2947039206164355
10754,-0.21425936536267537
10755,0.011691984975316485
10756,-0.21674649524797251
10757,-0.14032584885168406
10758,0.16016347966348277
10759,0.33989335277552696
10760,0.21245513528273888
10761,0.2637626276197999
10762,0.22026279794238426
10763,-0.011055226665412273
10764,0.1390927290274951
10765,-0.0629307720609388
10766,-0.22139727909899706
10767,0.1830749343023278
10768,0.46392669554167804
10769,-0.30144737175376873
10770,-0.1383052770928296
10771,0.22978718736296222
10772,0.3801552914498906
10773,0.638640122824559
10774,0.10598978382750468
10775,-0.09372642160495019
10776,0.0936622982831632
10777,0.042812246139506537
10778,-0.04091453850813275
10779,-0.05550620589301306
10780,0.2251256556327552
10781,-0.2151183338792259
10782,0.12441352334513653
10783,0.054003996165850124
10784,-0.23706576643251537
10785,-0.17515765649633416
10786,0.1534873027714079
10787,0.7198842766436646
10788,-0.1654800733072704
10789,0.047707467628394506
10790,0.007113340272781403
10791,-0.05610060344879766
10792,0.2154564831685611
10793,-0.22634728585423014
10794,-0.14803952566632592
10795,-0.07632912556443901
10796,0.6307986200067983
10797,0.35174058583773565
10798,-0.5980743688544702
10799,-0.11119695140928146
10800,-0.06897484637658055
10801,0.01740040263508211
10802,0.09742320287268154
10803,0.12142617791737002
10804,-0.0718807282017806
10805,-0.17011810565233082
10806,-0.11442972460949535
10807,0.2680873178315192
10808,0.1505196719850359
10809,0.09319316385419839
10810,0.37173894492723536
10811,-0.1300649244851204
10812,-0.3230556338165764
10813,0.06720084909195015
10814,-0.15613017263140583
10815,0.07875995602254043
10816,-0.033459103047757614
10817,0.26950294138375497
10818,0.1274883709643192
10819,-0.03716027794243629
10820,0.15213221150641457
10821,0.061402865391212855
10822,-0.1357784959124303
10823,-0.12670100615033872
10824,0.03356483681439324
10825,0.009530469087788509
10826,-0.1287980384733631
10827,0.13889498757227825
10828,-0.009982916790714433
10829,-0.04701999833487164
10830,0.0803211853540886
10831,0.1767249383305978
10832,0.1646131616547411
10833,-0.012561383369029391
10834,-0.01971704187249885
10835,0.11500483294183084
10836,0.01649743718871335
10837,0.3473223904342461
10838,0.0011440261597541134
10839,-0.09900995711721058
10840,0.3168486566964356
10841,0.12957469347863423
10842,0.030683093071047697
10843,0.09508622678308558
10844,-0.0643131216242089
10845,-0.1706542523956506
10846,-0.07084902783024183
10847,-0.0497842667177873
10848,-0.03105807994764994
10849,0.07937523271651795
10850,0.14631517767598706
10851,0.5801571549615763
10852,-0.2544121921397335
10853,0.25116352833418554
10854,-0.2831095266615503
10855,-0.26395317476362307
10856,-0.03273451415751143
10857,0.03603102850029962
10858,0.07625223059733116
10859,0.38111158951628127
10860,0.13526589203360576
10861,0.030698406473837363
10862,0.3161199268142625
10863,-0.07543023016025951
10864,0.03021357297707313
10865,-0.02035897488435713
10866,0.22402014174039153
10867,0.029202336903655562
10868,0.0028210287325344608
10869,0.3782013057853091
10870,0.1911482189067594
10871,-0.07424182032451261
10872,-0.11170320554252777
10873,0.05567778727619141
10874,0.00965563691173407
10875,-0.019139878420842613
10876,-0.05881955863165704
10877,-0.0005574235254367494
10878,0.17115485056882085
10879,0.3405052673265748
10880,-0.039102602912195916
10881,-0.09519044255449396
10882,-0.09951492264977019
10883,0.17308570968743364
10884,-0.04825557573070378
10885,-0.021624009625686526
10886,-0.10579973689802465
10887,-0.173172557204977
10888,0.05008695399259634
10889,-0.047953414652087994
10890,0.2275331289455437
10891,-0.14203819977608037
10892,-0.03925595108265907
10893,0.4887738562117566
10894,0.06278188398942493
10895,-0.05716351100317871
10896,-0.43822627382145285
10897,0.24690173813698243
10898,0.2546521421771985
10899,0.10575932795573037
10900,0.5517133152768519
10901,0.13461475067425838
10902,-0.49539485451514864
10903,-0.12839391006299902
10904,0.09648493113881364
10905,-0.14072656542182796
10906,0.05287739366990201
10907,-0.12980140869494328
10908,0.09123609375850553
10909,0.1065856944836579
10910,-0.2341892385489084
10911,-0.1565520831514662
10912,-0.03740370586020724
10913,0.19605555727311477
10914,-0.041705216190978944
10915,-0.05585140113954648
10916,0.16749584442540466
10917,-0.03237208059473926
10918,-0.03538190089580714
10919,-0.0033873854600738854
10920,0.013781469944896664
10921,-0.030605559596987436
10922,-0.2546927742615352
10923,0.47818483319969196
10924,-0.1995350685391836
10925,0.13579194466379155
10926,0.04866044046398009
10927,0.051488909012652094
10928,0.04468384392917125
10929,0.04453802985637943
10930,-0.04004344430229009
10931,0.12898545162345706
10932,-0.19164578029517831
10933,-0.38487373406964065
10934,0.031342259873776195
10935,-0.20234792213476205
10936,0.09448637839967203
10937,-0.16743613341331817
10938,0.008957088920004307
10939,0.09801161254723448
10940,0.12083677052665215
10941,0.3304719290272146
10942,0.0713336547184039
10943,-0.45792607888477604
10944,0.1857516203817866
10945,-0.07848705127069609
10946,0.02223934782952324
10947,0.4973346732372492
10948,0.11531564981518702
10949,-0.22867549457572034
10950,-0.21476450428028226
10951,0.14320788820375768
10952,-0.05999004008082917
10953,0.06859875087029274
10954,0.1239440225986475
10955,0.3344476772507398
10956,-0.08734652690643341
10957,0.028548629999511365
10958,-0.006469704816587656
10959,0.2699659367317942
10960,-0.017099202292006455
10961,-0.08929329561138744
10962,-0.018655960171537252
10963,0.04763101512777444
10964,-0.030019825804495116
10965,-0.11848253664526
10966,0.054514793963688996
10967,0.13016150828023576
10968,-0.4467609572011923
10969,-0.1413117208817639
10970,-0.022124617848984052
10971,-0.6177033429330632
10972,-0.10715275816764987
10973,0.21915065525768743
10974,0.27498638771462447
10975,-0.2068273701289338
10976,0.06742181238277932
10977,0.11514252615497587
10978,0.34720239976483525
10979,0.06088071722268276
10980,0.10272391367959813
10981,-0.0028680893662800665
10982,0.15967449159674318
10983,0.2064903889116195
10984,0.18719923001527916
10985,0.06964660638909702
10986,0.044963210087029436
10987,-0.04303551202463494
10988,-0.17527967325912733
10989,-0.37558599600949727
10990,-0.14624627693075318
10991,-0.3583153003051497
10992,-0.24012767301588847
10993,-0.11873439762956742
10994,-0.12015036817747675
10995,0.29677915592622794
10996,0.2965706650826617
10997,-0.1674258398910759
10998,0.02256196693113478
10999,-0.1454366166225187
11000,-0.14203247174604006
11001,0.09237940260234376
11002,0.1004201558890165
11003,-0.02587017122747338
11004,-0.08177385212867612
11005,0.04481835069164216
11006,0.22131412946167467
11007,-0.11974077431317039
11008,-0.5140601083654393
11009,0.24950741572685703
11010,-0.043454951019055395
11011,-0.12217989198010204
11012,0.36631021456355656
11013,0.1594259950952644
11014,-0.04441164930896888
11015,0.030690667586307122
11016,-0.3017509807163302
11017,-0.00019415898243572047
11018,0.005591175808429748
11019,-0.18597691138227165
11020,-0.18152480547544844
11021,0.005719643546424304
11022,-0.11188381819065986
11023,0.5788970947456771
11024,0.017609280914090687
11025,-0.03942003649022011
11026,0.35511788831509344
11027,0.08459257899885564
11028,-0.03459417129266041
11029,-0.05962020443802196
11030,0.35155132452995075
11031,-0.10653536419479505
11032,-0.06545065278086024
11033,0.1780365973479502
11034,0.17804199951445812
11035,0.014129521316157004
11036,0.14162200159277893
11037,0.10726600898294479
11038,-0.18857941840410883
11039,0.0047179469032476795
11040,0.05080440503076065
11041,0.15534351621198525
11042,0.11440523576583995
11043,-0.018895691428421638
11044,0.03217664703706978
11045,0.14877553869985796
11046,-0.09271886841323583
11047,0.27541705399819705
11048,0.15746874105850603
11049,0.09133551502938399
11050,-0.23388776301217287
11051,0.02107041668828992
11052,-0.1274949804520759
11053,0.3192156224974542
11054,0.3861217372389038
11055,-0.17431953311679338
11056,0.027755069709944662
11057,-0.17745547620228655
11058,0.25660388686951086
11059,-0.0013803142551491669
11060,0.06943018544887071
11061,0.46810951759392394
11062,0.11174338351183175
11063,0.07429399852086531
11064,0.08240801195204134
11065,-0.07089237721754939
11066,0.0944648024050976
11067,-0.06297356795655826
11068,0.14776375400810332
11069,-0.35557343998870505
11070,0.08166863775591747
11071,0.05873408500678605
11072,0.4700839912280175
11073,-0.10721516252245432
11074,-0.06865187699888593
11075,-0.018811403892021256
11076,0.6874319724823426
11077,0.2774867108294633
11078,-0.10819516168930228
11079,0.017848816218046473
11080,-0.5112312396706473
11081,-0.1036689020535715
11082,0.4165968648012692
11083,-0.18330523905301555
11084,0.18685937135381586
11085,-0.1508023815725651
11086,0.1666184377225542
11087,-0.10659005256132842
11088,-0.06541612172975096
11089,-0.17101856907553686
11090,0.04529463375582636
11091,-0.03063421891308057
11092,0.057579897353741145
11093,0.06211491771753446
11094,0.06585412964033124
11095,0.46194456713936966
11096,0.2675095271689281
11097,0.13207245129586734
11098,0.21676677822275675
11099,0.07902282215732634
11100,0.1360232572892733
11101,0.2171571632741324
11102,0.03344775717108279
11103,-0.0797514857021714
11104,0.1933410986807991
11105,0.030165801646807676
11106,0.017105557005956448
11107,0.041708850170123477
11108,-0.05040255029678498
11109,0.013776973099286542
11110,0.20143746813923036
11111,0.03159452782157378
11112,0.030647246152818424
11113,0.09803531881094601
11114,-0.004016702542963722
11115,0.09744323960107573
11116,0.2647750488241096
11117,0.16710616179364587
11118,-0.07634102199110086
11119,-0.016656345353712517
11120,-0.18763171397101494
11121,0.10826178434528363
11122,0.021675657256101565
11123,-0.2262795798586916
11124,0.010406748880473644
11125,0.07100849201050595
11126,0.3003799971656887
11127,0.44835346179149255
11128,0.011053901594017125
11129,-0.03895747942028199
11130,0.3900956279836752
11131,-0.03544849178750111
11132,-0.014602891499484016
11133,-0.04207265673468725
11134,-0.068164901165268
11135,-0.0955253651475713
11136,0.15866616083318597
11137,-0.005890132282555309
11138,0.09759291001306968
11139,0.6180462745291793
11140,0.08376186405334193
11141,-0.028267362968058343
11142,0.3111300610068816
11143,-0.11315959291635982
11144,0.3902225703328842
11145,0.28128785599989165
11146,0.4880326344584062
11147,-0.060159168496736797
11148,0.2673577466652816
11149,0.08166574197464112
11150,-0.020592469598877162
11151,0.06912444213800405
11152,0.019389528260584515
11153,0.04365589107646238
11154,-0.08865236334833691
11155,0.15675145465233525
11156,0.5206988195651006
11157,0.43476435057039886
11158,-0.10961645597980438
11159,0.7770208062833661
11160,0.2326932777045188
11161,-0.060211511369454726
11162,-0.09379966681025413
11163,0.09558329613633394
11164,0.02210258636368829
11165,0.22609714129995412
11166,-0.028462574821287265
11167,0.5691542712730051
11168,-0.06729496716053163
11169,-0.04236061197061298
11170,-0.09068716463277897
11171,0.03367621617923685
11172,-0.13558910835794968
11173,0.20257894843817456
11174,0.3208282537616041
11175,-0.0660358501831192
11176,-0.11138359839555476
11177,0.1431822491758066
11178,-0.023105703851978163
11179,0.13445995654481352
11180,0.10714818562444363
11181,0.11295686739245986
11182,0.007641206024353932
11183,-0.5005193772979037
11184,-0.016114991164715358
11185,0.2804420201977363
11186,-0.33642024871396103
11187,0.08527644017039879
11188,-0.213154606572275
11189,-0.20002129978000335
11190,-0.10599066286061792
11191,-0.3551567408198003
11192,-0.08956216360020247
11193,-0.26972482599571446
11194,0.22561213592032411
11195,-0.12844743991289145
11196,0.16227989688910519
11197,0.1937309325364798
11198,0.10809460398795238
11199,0.07673981853623962
11200,-0.022054597737503876
11201,-0.10224139028071474
11202,0.5435875547022355
11203,0.25126061299378505
11204,-0.09987097645873903
11205,-0.3242812434733222
11206,-0.2845443211594098
11207,0.16450739241348822
11208,-0.22121907371775631
11209,-0.219257671432088
11210,0.2238957225300492
11211,0.03570149672640496
11212,-0.004188286063403616
11213,0.18468464381986066
11214,0.21923987935297803
11215,0.03249719710425889
11216,0.06320712152203752
